data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at
30,3,Organic,,124.0,B0GTCDRVK1,"Halloween T-Rex Dinosaur Skeleton Rainbow Gay Pride LGBTQ Spooky Season October 5"" Magnetic Bumper Sticker Car Magnet",N/A,$5.95,,,,False,https://m.media-amazon.com/images/I/61p5he6W-AL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61p5he6W-AL._AC_SL1500_.jpg,,2026-04-21T11:12:30.593880
31,3,Organic,,125.0,B0FRR9V2ZL,"3 Pcs Driver is Gay Stickers, Funny Rainbow Pride Vinyl Decals with Caution Sign Design, LGBTQ+ Humor Stickers for Cars, Laptops, Water Bottles and Gifts for Friends (3 inch)",N/A,$8.99,,,,False,https://m.media-amazon.com/images/I/61nW2wxqQRL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61nW2wxqQRL._AC_SL1500_.jpg,,2026-04-21T11:12:30.601188
32,3,Organic,,126.0,B0G2RQHYCJ,"Magnet Only Gay Cops Give Me Tickets Magnetic Vinyl Sticker Decal 5""",N/A,$5.95,,,,False,https://m.media-amazon.com/images/I/61ne7m2Az5L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61ne7m2Az5L._AC_SL1500_.jpg,,2026-04-21T11:12:30.606278
33,3,Organic,,127.0,B01H0W7HYC,"CafePress Honk for Gay Rights 10"" x 3"", Bumper Magnet",N/A,$9.99,,4.3,14.0,False,https://m.media-amazon.com/images/I/41N7zTI4s+L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/41N7zTI4s+L._AC_SL1500_.jpg,,2026-04-21T11:12:30.612092
34,3,Organic,,128.0,B0CC99J9YX,"Rainbow Lines License Plate Frame LGBT Flag Gay Lesbian License Plate Stainless Steel Auto Parts Funny License Plate Decorative with Screws Size 12.3"" x 6.3"" for Women Men",N/A,$13.99,,4.6,157.0,False,https://m.media-amazon.com/images/I/51FUYzbHBbL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51FUYzbHBbL._AC_SL1500_.jpg,,2026-04-21T11:12:30.617796
35,3,Organic,,129.0,B0DXKMMF3H,"3Pcs I Love Gay Porn Sticker, I Love Gay Porn Rainbow Pride Prank Bumper Sticker, LGBT Pride Flag Vinyl Decal, Universal Colorful Gay Pride Decals - Sticker For Laptop Water Bottle Car Phone Helmet 3""",N/A,$7.99,,5.0,2.0,False,https://m.media-amazon.com/images/I/61KPoZInKhL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61KPoZInKhL._AC_SL1500_.jpg,,2026-04-21T11:12:30.622635
36,3,Organic,,130.0,B08QH13RD5,"Equality Bumper-Sticker - We are All Powerful Valuable Deserving & Equal Vinyl Decal 6"" x 2"" Car Auto-Mobile Vehicle Window LGBT-Q-IA Gay Pride Female BLM + Better Than Magnets",N/A,$8.49,,4.7,88.0,False,https://m.media-amazon.com/images/I/61BGN37Ih7L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61BGN37Ih7L._AC_SL1500_.jpg,,2026-04-21T11:12:30.629856
37,3,Organic,,131.0,B0DY2T8K6S,"Magnet Gay Pride LGBT Subtle Rainbow Stripe Vertical Flag Print Magnetic Vinyl Sticker 5""",N/A,$5.95,,,,False,https://m.media-amazon.com/images/I/31qoIyVtjoL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/31qoIyVtjoL._AC_SL1500_.jpg,,2026-04-21T11:12:30.635420
38,3,Organic,,132.0,B0F2J65TXW,"Magnet Resist Fascism Magnet Banned Books LGBTQ Rights Trans Equality Liberal Social Justice Pride Black for Bumper, Refrigerator, Cruise Door, Car, Truck 7.5x3.75in",N/A,$6.99,,4.6,52.0,False,https://m.media-amazon.com/images/I/51ml5sowWyL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51ml5sowWyL._AC_SL1500_.jpg,,2026-04-21T11:12:30.642035
39,3,Organic,,133.0,B094X2TKN2,"Progress Pride Rainbow Flag Sticker | Show Your Love for The LGBT Family with This Vinyl Decal on Your Laptop, Car Bumper, or Hydro-Flask (Heart 3 X 3 Inch)",N/A,$8.95,,4.7,163.0,False,https://m.media-amazon.com/images/I/51MkcgRJDKS._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51MkcgRJDKS._AC_SL1500_.jpg,,2026-04-21T11:12:30.649137
40,3,Organic,,134.0,B01LYWRPA9,"The Gay Agenda Funny Bumper Sticker & Free Magnetizer. The Truth Finally Revealed: Taco Tuesday & Super Gay Friday. Sign Me Up! Pro-LGBT Window, Car & Laptop Decal. Show Pride & Fight for Equal Rights",N/A,$5.99,,4.4,97.0,False,https://m.media-amazon.com/images/I/61BH4TVfxKL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61BH4TVfxKL._AC_SL1500_.jpg,,2026-04-21T11:12:30.655831
41,3,Organic,,135.0,B0F1TNZWWK,"Xuhal 24 Sets Gay Pride Month Party Favors Bulk - Rainbow Fridge Magnets, Cards & Organza Bags, LGBTQ+ Parade Giveaways, Lesbian Transgender Rainbow Goodie Bag Fillers & Gifts",N/A,$15.99,,5.0,3.0,False,https://m.media-amazon.com/images/I/71dnePRuICL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71dnePRuICL._AC_SL1500_.jpg,,2026-04-21T11:12:30.662787
42,3,Organic,,136.0,B0DY3X158Z,"Magnet LGBT Gay Pride Rainbow Flag Heartbeat Magnetic Vinyl Sticker 5""",N/A,$5.95,,5.0,1.0,False,https://m.media-amazon.com/images/I/41xgLluUs8L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/41xgLluUs8L._AC_SL1500_.jpg,,2026-04-21T11:12:30.667701
43,3,Organic,,137.0,B0DQWDSB6Z,"MAIANEY [7.5""x4.5""] Humankind Be Both Magnetic Bumper Sticker Be Kind Social Justice Equality Bumper Magnets Women's Rights Human Rights Kindness Peace Gifts Decorations Car Truck Automobile Vehicle",N/A,$5.99,,5.0,2.0,False,https://m.media-amazon.com/images/I/51y7WR9bMVL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51y7WR9bMVL._AC_SL1500_.jpg,,2026-04-21T11:12:30.672432
44,3,Organic,,138.0,B0CCXWT45R,"Lesbian Pride Cat LGBT Gay Flag Sticker Vinyl Decal Bumper Sticker 5""",N/A,$4.95,,5.0,8.0,False,https://m.media-amazon.com/images/I/51OzcU4zVRL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51OzcU4zVRL._AC_SL1500_.jpg,,2026-04-21T11:12:30.676038
45,3,Organic,,139.0,B0D9C7H82Z,Ad Astra Graphics Love Rainbow Peace Sign Magnet - LGBTQ Pride Ally Love Rainbow Flag Magnet - Car Truck Bumper Fridge Metal Surface Magnet - 5 Inches On Longest Side - Made in USA - AAMT0104,N/A,$6.95,,4.6,3.0,False,https://m.media-amazon.com/images/I/51j9hhFFUqL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51j9hhFFUqL._AC_SL1500_.jpg,,2026-04-21T11:12:30.680872
46,3,Organic,,140.0,B09VNB86JW,Be Careful Who You Hate It Could Be Someone You Love | LGBT Magnet | Great Gift Idea|Single |5 Inch Magnet | Made in The USA | Car Auto Tool Box Refrigerator Magnet|S10340,N/A,$6.95,,4.8,145.0,False,https://m.media-amazon.com/images/I/619uIwKVLtL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/619uIwKVLtL._AC_SL1500_.jpg,,2026-04-21T11:12:30.684244
47,3,Organic,,141.0,B09M7NPHL7,Gear Tatz - Bear Pride Flag - LGBTQ Pride Car Magnet - 3.25 x 4.75 inches - Professionally Made in the USA - Magnetic Car Decal,N/A,$13.50,,5.0,1.0,False,https://m.media-amazon.com/images/I/41Hsf+mY3SL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/41Hsf+mY3SL._AC_SL1500_.jpg,,2026-04-21T11:12:30.689026
48,3,Organic,,142.0,B0G2T1RVMP,"Magnet Gay Unicorn LGBT Pride Flag LGBT I'm Not Gay I'm Super Gay Magnetic Vinyl Sticker Decal 5""",N/A,$5.95,,,,False,https://m.media-amazon.com/images/I/51If8NRk0lL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51If8NRk0lL._AC_SL1500_.jpg,,2026-04-21T11:12:30.692619
49,3,Organic,,143.0,B01BPMDTIQ,"CafePress Rainbow Gay Pride Flag Car Magnet 10 X 3 10"" x 3"", Bumper Magnet",N/A,$9.99,,4.5,12.0,False,https://m.media-amazon.com/images/I/21q-63MXqyL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/21q-63MXqyL._AC_SL1500_.jpg,,2026-04-21T11:12:30.695885
50,3,Organic,,144.0,B0DZNN7DGW,"Magnet Gay Pride Flag NASA Logo Magnetic Bumper Sticker 5""",N/A,$4.95,,,,False,https://m.media-amazon.com/images/I/51hQXY1qNhL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51hQXY1qNhL._AC_SL1500_.jpg,,2026-04-21T11:12:30.698973
51,3,Title,,,,Previous1234...7Next,,,,,,False,,,,2026-04-21T11:12:30.700125
52,3,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-21T11:12:30.700404
0,4,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-21T11:12:48.100140
2,4,Organic,,145.0,B0CF2S19WW,"I'm Gay Rainbow Heat Change Mug - Funny Rude Mug - Message Appears as it Heats - Perfect Novelty Gag Gift, best funny gifts and pride accessories",N/A,$19.99,,4.0,2703.0,False,https://m.media-amazon.com/images/I/71pMNLHAYjL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71pMNLHAYjL._AC_SL1500_.jpg,,2026-04-21T11:12:48.107072
3,4,Organic,,146.0,B0CFJY741D,"Gay Pride Dancing Skeleton Bumper Sticker Vinyl Decal 5""",N/A,$4.95,,5.0,1.0,False,https://m.media-amazon.com/images/I/51xduf-mCaL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51xduf-mCaL._AC_SL1500_.jpg,,2026-04-21T11:12:48.111430
4,4,Organic,,147.0,B0982HY7JH,LGBT Faith Ichthus Gay Pride Bumper Sticker - LGBTQ Rainbow Fish Life Premium Vinyl Decal 3 x 3 For Car Auto LGBTQIA Flag Christian Jesus Cross Bible Outdoor Sign + Better Than Magnets Sticks Anywhere,N/A,$8.49,,5.0,4.0,False,https://m.media-amazon.com/images/I/71U3+y-eE9S._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71U3+y-eE9S._AC_SL1500_.jpg,,2026-04-21T11:12:48.117350
5,4,Title,,,,More results,,,,,,False,,,,2026-04-21T11:12:48.117895
6,4,Organic,,148.0,B0BRSXVTWC,LGBT Paw Gay Pride Bumper Sticker – Doggy & Kitty Be You LGBTQ Premium Vinyl Decal 3 x 3 for Cars Auto LGBTQIA Coexist Equality Rainbow Flag Pet Cat Dog Puppy + Better Than Magnets Sticks Anywhere,N/A,$8.49,,4.6,23.0,False,https://m.media-amazon.com/images/I/71fEizIaCtL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71fEizIaCtL._AC_SL1500_.jpg,,2026-04-21T11:12:48.123612
7,4,Organic,,149.0,B0DXTFGWQ5,"3 Pcs Rainbow Mountain Sunset Sticker, Gay Sticker, LGBT, LGBTQ Pride Stickers, Mountain Hiking Camping Stickers, Aesthetic Nature Vinyl Decal for Laptop Car Water Bottle, Pride LGBTQ+ (Normal, 3x3)",N/A,$8.99,,5.0,5.0,False,https://m.media-amazon.com/images/I/61lAFK+TWlL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61lAFK+TWlL._AC_SL1500_.jpg,,2026-04-21T11:12:48.128498
8,4,Organic,,150.0,B0G2RV8BM9,"Magnet Baseball Ball Gay Pride LGBT Magnetic Vinyl Sticker Decal 5""",N/A,$5.95,,,,False,https://m.media-amazon.com/images/I/61xNzvW8gsL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61xNzvW8gsL._AC_SL1500_.jpg,,2026-04-21T11:12:48.132339
9,4,Organic,,151.0,B0FVJ6TBB2,"Progress Pride LGBTQ+ Flag Car Magnet, Vinyl Weather-Resistant Bumper Sticker with Intersex Ring Design, Rainbow Colors, 3x5 Inches (1, Magnetic)",N/A,$13.50,,,,False,https://m.media-amazon.com/images/I/51BWTN-J5VL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51BWTN-J5VL._AC_SL1500_.jpg,,2026-04-21T11:12:48.137429
10,4,Organic,,152.0,B073TP4M45,"Pride Gay Lesbian Rainbow Flag Chrome Emblem 3D auto Decal car Bike Boat 5.3""",N/A,$15.99,,4.7,191.0,False,https://m.media-amazon.com/images/I/51xq1qUVMsL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51xq1qUVMsL._AC_SL1500_.jpg,,2026-04-21T11:12:48.143561
11,4,Organic,,153.0,B0D9C545PY,The World Has Bigger Problems Than Gay People Magnet - LGBTQ Pride Ally Love Rainbow Flag Magnet - Car Truck Bumper Fridge Metal Surface Magnet - 5 Inches On Longest Side - Made in USA - AAMT0097,N/A,$6.95,,,,False,https://m.media-amazon.com/images/I/71DJKfCEY0L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71DJKfCEY0L._AC_SL1500_.jpg,,2026-04-21T11:12:48.147792
12,4,Organic,,154.0,B0G2RTF5TP,"Magnet Honk If Youâ€™Re Gay Magnetic Vinyl Sticker Decal 5""",N/A,$5.95,,,,False,https://m.media-amazon.com/images/I/51iFKxVNoZL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51iFKxVNoZL._AC_SL1500_.jpg,,2026-04-21T11:12:48.150867
13,4,Organic,,155.0,B07LC486RS,Gear Tatz - PROUD PARENT of A GAY DAUGHTER - LGBTQ Pride CAR MAGNET - 2.75 X 9.5 inches - Professionally Made in The USA - Magnetic Decal,N/A,$12.99,,4.8,10.0,False,https://m.media-amazon.com/images/I/51gdKTePN6L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51gdKTePN6L._AC_SL1500_.jpg,,2026-04-21T11:12:48.155393
14,4,Organic,,156.0,B0DZN7PXZ4,"Magnet Gay Pride Rocket Magnetic Bumper Sticker 5""",N/A,$4.95,,,,False,https://m.media-amazon.com/images/I/61vtItbseSL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61vtItbseSL._AC_SL1500_.jpg,,2026-04-21T11:12:48.159704
15,4,Organic,,157.0,B094V53DLV,LGBT Unicorn Bumper Sticker - Gay Pride Be You Be Proud Premium Vinyl Decal 3 x 3 LGBTQ Rainbow for Car Auto LGBTQIA Inclusive Equality Coexist Flag Sign USA + Better Than Magnets Sticks Anywhere,N/A,$8.49,,4.4,14.0,False,https://m.media-amazon.com/images/I/71W4f0jMknS._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71W4f0jMknS._AC_SL1500_.jpg,,2026-04-21T11:12:48.165176
16,4,Organic,,158.0,B099MCJPGM,Hilarious Gay Pride Prank Two Magnets - Follow Me to The Gay Bar and I Love Gay Porn - First Time Driver Friend Bro Social Media New Car Truck Auto Removable Bumper Magnets Bundle,N/A,$9.99,,4.3,15.0,False,https://m.media-amazon.com/images/I/719uluwAnLS._AC_UL320_.jpg,https://m.media-amazon.com/images/I/719uluwAnLS._AC_SL1500_.jpg,,2026-04-21T11:12:48.170181
17,4,Organic,,159.0,B08QGXLMGT,Dismantle The Patriarchy Bumper-Sticker – Challenge Entrenched Biases Against Women Equality Vinyl Decal 6 x 2 | for Car Auto Trans LGBT Gay Pride Equal Pay BLM + Better Than Magnets Sticks Anywhere,N/A,$8.49,,4.3,66.0,False,https://m.media-amazon.com/images/I/715kFmg7DqL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/715kFmg7DqL._AC_SL1500_.jpg,,2026-04-21T11:12:48.176958
18,4,Organic,,160.0,B08P3MDNV4,Yin-Yang Tree of Life LGBT Bumper Sticker – LGBTQ Gay Pride Life Rainbow Premium Vinyl Decal 3 x 3 for Car Auto Equality LGBTQIA Coexist Peace Love Flag Sign + Better Than Magnets Sticks Anywhere,N/A,$8.49,,4.5,98.0,False,https://m.media-amazon.com/images/I/81N3ihzjf9L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81N3ihzjf9L._AC_SL1500_.jpg,,2026-04-21T11:12:48.183736
19,4,Organic,,161.0,B0G2RQPCH3,"Magnet Woke Up Gay Again Magnetic Vinyl Sticker Decal 5""",N/A,$5.95,,,,False,https://m.media-amazon.com/images/I/51zaj9aPy4L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51zaj9aPy4L._AC_SL1500_.jpg,,2026-04-21T11:12:48.187796
20,4,Organic,,162.0,B07KZX6NP1,"Magnet Trump MAGA GOP 2020 Made Me Gay (LGBTQ Pride) Magnet Vinyl Magnetic Sheet for Lockers, Cars, Signs, Refrigerator 5""",N/A,$6.95,,3.5,9.0,False,https://m.media-amazon.com/images/I/41IEaEktL3L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/41IEaEktL3L._AC_SL1500_.jpg,,2026-04-21T11:12:48.193059
21,4,Organic,,163.0,B0C6JM3F29,"Cops are Gay LGBT Funny Apparel Bumper Sticker Vinyl Decal 5""",N/A,$4.95,,4.7,10.0,False,https://m.media-amazon.com/images/I/51SEYVgQrrL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51SEYVgQrrL._AC_SL1500_.jpg,,2026-04-21T11:12:48.196571
22,4,Organic,,164.0,B0G2RV64ZD,"Magnet Gay Mlm Pride Heartbeat Magnetic Vinyl Sticker Decal 5""",N/A,$5.95,,,,False,https://m.media-amazon.com/images/I/31sXTuFuxxL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/31sXTuFuxxL._AC_SL1500_.jpg,,2026-04-21T11:12:48.200106
23,4,Organic,,165.0,B0CG574GLW,"Bee Kind Lgbtq Ally Gay Pride Rainbow Bumblebee Positivity Sticker Vinyl Waterproof Sticker Decal Car Laptop Wall Window Bumper Sticker 5""",N/A,$4.95,,4.6,9.0,False,https://m.media-amazon.com/images/I/611HSlk1fXL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/611HSlk1fXL._AC_SL1500_.jpg,,2026-04-21T11:12:48.204685
24,4,Organic,,166.0,B0C7LQ1GVY,"Overdecor Rainbow Gay Pride Flag Decal Sticker LGBT Emblem Flags for Car Bumper, 2 Pack",N/A,$9.99,,4.4,25.0,False,https://m.media-amazon.com/images/I/512-f+-XsJL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/512-f+-XsJL._AC_SL1500_.jpg,,2026-04-21T11:12:48.208409
25,4,Organic,,167.0,B0CFHCT4K7,"Heartbeat Rainbow LGBT Love is Love Gay Pride Bumper Sticker Vinyl Decal 5""",N/A,$4.95,,4.6,16.0,False,https://m.media-amazon.com/images/I/51jYtBJS1YL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51jYtBJS1YL._AC_SL1500_.jpg,,2026-04-21T11:12:48.212891
26,4,Organic,,168.0,B0G2SZYGYF,"Magnet Nurse LGBT-Q Gay Pride Rainbow Flag Registered Nursing Rn Magnetic Vinyl Sticker Decal 5""",N/A,$5.95,,4.0,1.0,False,https://m.media-amazon.com/images/I/51GcHxpoPjL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51GcHxpoPjL._AC_SL1500_.jpg,,2026-04-21T11:12:48.218027
27,4,Organic,,169.0,B0B6MZ2XB4,BBTO 25 Pcs Car Magnet Decorations 60s Hippie Theme Party Magnetic Decals Fridge Magnets Flower Peace Sticker Love Sign Colorful for Refrigerator Mailbox (Car Style),N/A,$9.99,,4.5,434.0,False,https://m.media-amazon.com/images/I/812nC3J-dzL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/812nC3J-dzL._AC_SL1500_.jpg,,2026-04-21T11:12:48.222403
28,4,Organic,,170.0,B08NHYNF6B,"Funny Gay Bumper Stickers - Great for Gags, Jokes, Gifts - Set of 4 | Sticker | 8"" x 3""",N/A,$6.99,,4.6,322.0,False,https://m.media-amazon.com/images/I/819+Seme1LL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/819+Seme1LL._AC_SL1500_.jpg,,2026-04-21T11:12:48.227145
29,4,Organic,,171.0,B086SH5ZF4,"MAGNET Delaware State Shaped Gay Pride Rainbow Flag Sticker Lgbt De Magnetic Vinyl Car Fridge Sticks to any Metal Surface 5""",N/A,$5.95,,,,False,https://m.media-amazon.com/images/I/31TH2tcbbGL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/31TH2tcbbGL._AC_SL1500_.jpg,,2026-04-21T11:12:48.230217
30,4,Organic,,172.0,B0CY8PYF3L,"CafePress Rainbow Stripe Diagonal Gay Pride Square Car Magnet, Magnetic Bumper Display",N/A,$8.99,,,,False,https://m.media-amazon.com/images/I/41X0BCBZ3CL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/41X0BCBZ3CL._AC_SL1500_.jpg,,2026-04-21T11:12:48.234246
31,4,Organic,,173.0,B0DY2YLPHK,"Magnet Gay Pride LGBT Subtle Rainbow Stripe Flag 2018 LoveFest Magnetic Vinyl Sticker 5""",N/A,$5.95,,,,False,https://m.media-amazon.com/images/I/41GPi81xyQL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/41GPi81xyQL._AC_SL1500_.jpg,,2026-04-21T11:12:48.238569
32,4,Organic,,174.0,B0D9CGC37H,I Love Gay Porn Magnet 3x10 Bumper Sticker Size Funny I Heart Porn Magnet - Rainbow,N/A,$11.99,,,,False,https://m.media-amazon.com/images/I/61Fx7m5GNpL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61Fx7m5GNpL._AC_SL1500_.jpg,,2026-04-21T11:12:48.242736
33,4,Organic,,175.0,B0DWXMSL2S,"3Pcs Sounds Gay I'm in Sticker Funny LGBTQ Rainbow Flag Sticker Inclusion Matters Gay Pride Love Equality Rights Stickers Sounds Gay Im in LGBT Decal for Laptop Bottle Phone Car Hard Hat 3""x3"" (S1)",N/A,$8.99,,5.0,5.0,False,https://m.media-amazon.com/images/I/6170QF+vmfL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/6170QF+vmfL._AC_SL1500_.jpg,,2026-04-21T11:12:48.248132
34,4,Organic,,176.0,B0C78LJL9X,CafePress Honk for Gay Rights Rectangle Car Bumper Magnet,N/A,$7.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/61twH6efkgL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61twH6efkgL._AC_SL1500_.jpg,,2026-04-21T11:12:48.252082
35,4,Organic,,177.0,B09SNCYF3D,Love is Love Rainbow Decorative LGBTQ+ Heavy Duty Gay Pride Bumper Sticker Car Magnet 3 inch (GT7849),N/A,$6.95,,3.6,8.0,False,https://m.media-amazon.com/images/I/61yM4W1CoEL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61yM4W1CoEL._AC_SL1500_.jpg,,2026-04-21T11:12:48.255953
36,4,Organic,,178.0,B0DK7T97JC,"CafePress Rainbow Butterfly Gay Pride Car Magnet 10 X 3 10"" x 3"", Bumper Magnet",N/A,$9.99,,,,False,https://m.media-amazon.com/images/I/21Zh2hzGEvL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/21Zh2hzGEvL._AC_SL1500_.jpg,,2026-04-21T11:12:48.259555
37,4,Organic,,179.0,B08QDWDPJR,"Rainbow Cuddly Cow Gay Pride Bumper Sticker - LGBTQ LGBT Premium Vinyl Decal 3 x 3"" inch | for Cars Auto-mobiles Windows Bottles Mirrors Outdoor Circle Sign + Better Than Magnets Sticks Anywhere",N/A,$8.49,,4.8,30.0,False,https://m.media-amazon.com/images/I/81U4fOoTvDL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81U4fOoTvDL._AC_SL1500_.jpg,,2026-04-21T11:12:48.264767
38,4,Organic,,180.0,B086D3FNNJ,"MAGNET Iowa State Shaped Gay Pride Rainbow Flag Sticker Lgbt Ia Magnetic Vinyl Car Fridge Sticks to any Metal Surface 5""",N/A,$5.95,,5.0,1.0,False,https://m.media-amazon.com/images/I/31EIH63YUtL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/31EIH63YUtL._AC_SL1500_.jpg,,2026-04-21T11:12:48.268891
39,4,Organic,,181.0,B078SK96FG,GRAPHICS & MORE Oh Deer I'm Queer Rainbow Pride Gay Lesbian Funny Automotive Car Refrigerator Locker Vinyl Circle Magnet,N/A,$8.99,,4.6,73.0,False,https://m.media-amazon.com/images/I/61B6X0fq0-L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61B6X0fq0-L._AC_SL1500_.jpg,,2026-04-21T11:12:48.273118
40,4,Organic,,182.0,B07NL36MHT,"ION Graphics Magnet Oregon State Shaped Gay Pride Rainbow Flag Magnetic Vinyl LGBT OR 5"" Car Magnet Bumper Sticker",N/A,$4.95,,5.0,4.0,False,https://m.media-amazon.com/images/I/319oCC9tjVL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/319oCC9tjVL._AC_SL1500_.jpg,,2026-04-21T11:12:48.277192
41,4,Organic,,183.0,B08CTDFV95,Coexist Harmony Rainbow Sticker - Inclusive Premium Vinyl Decal | for Car Bumper Window Laptop Bottle Hydro-Flask + Celebrate Gay Pride LGBTQ+ Peace Love Star Cross Religion Yin-Yang Sign 6 x 2 inch,N/A,$8.49,,4.4,52.0,False,https://m.media-amazon.com/images/I/71SCAEwSdBL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71SCAEwSdBL._AC_SL1500_.jpg,,2026-04-21T11:12:48.282121
42,4,Organic,,184.0,B0D5H2Q5SW,52PCS Pride Stickers Rainbow Stickers LGBTQ Vinyl Sticker Gay Graffiti Sticker for Laptop Pride Decorations Rainbow Accessories,N/A,$5.99,,4.4,45.0,False,https://m.media-amazon.com/images/I/81fxk7pyRzL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81fxk7pyRzL._AC_SL1500_.jpg,,2026-04-21T11:12:48.286016
43,4,Organic,,185.0,B0D3M4PCXY,"CafePress Gay Pride Hearts Car Magnet 10 X 3 10"" x 3"", Bumper Magnet",N/A,$9.99,,,,False,https://m.media-amazon.com/images/I/211SzRIeOML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/211SzRIeOML._AC_SL1500_.jpg,,2026-04-21T11:12:48.289660
