data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
54,4,Organic,,181.0,B0GPWP5Q6Q,Equsion 50 Sets Green Ribbon Duck Keychain Bulk Mini Resin Duck Keychains with Inspirational Card Ducks Chains Charms Mental Health Awareness Gifts for Public Charity Activities Supplies Event Favors,N/A,$19.99,,,,False,https://m.media-amazon.com/images/I/81sZneO5LvL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81sZneO5LvL._AC_SL1500_.jpg,,2026-04-21T12:43:39.808159,
55,4,Organic,,182.0,B0GJ5HQQBL,"48 Pcs Mental Health Bracelets, Mental Health Awareness Items Motivational Bracelets Inspirational Stretch Silicone Wristbands Counseling Therapy Gift Positive Gifts for Teens Men Women",N/A,$9.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/81pK1l0UUvL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81pK1l0UUvL._AC_SL1500_.jpg,,2026-04-21T12:43:39.814758,
56,4,Organic,,183.0,B0D62Q5T3R,25/50/100/200Pack Multicolor Cause Awareness Ribbon Lapel Pin -Support Your Fundraiser Gifts,N/A,$9.99,,5.0,44.0,False,https://m.media-amazon.com/images/I/71KyWE3RumL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71KyWE3RumL._AC_SL1500_.jpg,,2026-04-21T12:43:39.818133,
57,4,Organic,,184.0,B0DWX3NBS9,"JellyArch 248 Pcs Mental Health Awareness Items Include mental health stickers, Button Badges, Rubber Wristbands, football stress ball for Mental Health Gifts Supporting Minds Stop The Stigma",N/A,$28.99,,5.0,3.0,False,https://m.media-amazon.com/images/I/81ocdp5y2rL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81ocdp5y2rL._AC_SL1500_.jpg,,2026-04-21T12:43:39.821607,
58,4,Organic,,185.0,B0DZCHK1L5,Skyygemm 120 Pcs Mental Health Awareness Bookmarks Ruler Bulk Gifts Green Positive Psychology Affirmations Therapy Inspirational Spiritual Gifts Mental Health Month Events Book Markers for Students,N/A,$9.99,,4.2,10.0,False,https://m.media-amazon.com/images/I/81JWapd85cL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81JWapd85cL._AC_SL1500_.jpg,,2026-04-21T12:43:39.825490,
59,4,Organic,,186.0,B0DYJWK141,MiniInflat Mental Health Awareness Metal Sign Rustic Table Decor Holiday Tiered Tray Decor with Wooden Base Freestanding Metal Word Sign for Home Tabletop Centerpiece Mantel Shelf Fireplace,N/A,$12.99,,4.7,199.0,False,https://m.media-amazon.com/images/I/71BQqpmPaIL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71BQqpmPaIL._AC_SL1500_.jpg,,2026-04-21T12:43:39.830839,
60,4,Organic,,187.0,B0BW3PTDPZ,"120 Pieces Mental Health Awareness Pins Mental Health Month Gifts Mini Buttons Pin for Children Teens Adults Stocking Stuffers Party Favors, 12 Styles",N/A,$17.99,,4.7,16.0,False,https://m.media-amazon.com/images/I/81LnFH-wlVL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81LnFH-wlVL._AC_SL1500_.jpg,,2026-04-21T12:43:39.834851,
61,4,Organic,,188.0,B0G4WJL9PN,Retisee 3 ft Light up Marquee Mental Health Awareness Ribbon Mosaic Balloon Frame with Light String Mental Health Autism Awareness Items Green Pre-cut Foam Board for Activities,N/A,$29.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/71F0pNGyHxL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71F0pNGyHxL._AC_SL1500_.jpg,,2026-04-21T12:43:39.838385,
62,4,Organic,,189.0,B0CZL7JWPD,"30 Pcs Mini Mental Health Notepads Small Memo Pad Notepads Bulk Mental Health Awareness Green Ribbon Pocket Notebooks, 10 Styles",N/A,$13.99,,4.8,30.0,False,https://m.media-amazon.com/images/I/711fclXMtXL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/711fclXMtXL._AC_SL1500_.jpg,,2026-04-21T12:43:39.841624,
63,4,Organic,,190.0,B0FCF9DWFC,Engrowtic Mental Health Awareness Gifts Bulk Inspirational Keychain with Cards Items for Teacher Student Employee,N/A,$18.99,,4.4,7.0,False,https://m.media-amazon.com/images/I/7163xxNY66L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/7163xxNY66L._AC_SL1500_.jpg,,2026-04-21T12:43:39.846458,
64,4,Organic,,191.0,B0DRHVZ11R,"Gilprop 150 Pcs Mental Health Awareness Set Include Stickers, Rubber Wristbands, Green Badges, Pencils for Adults Teens Mental Health Awareness Month Gifts Backpack Jackets Event Charity",N/A,$17.99,,4.0,2.0,False,https://m.media-amazon.com/images/I/81pdu3phcjL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81pdu3phcjL._AC_SL1500_.jpg,,2026-04-21T12:43:39.851160,
65,4,Organic,,192.0,B0D76N39Y9,LBP Womens Green Ribbon Shirt Mental Health Matters End The Stigma T-Shirt Green Ribbon Activist Tee Tops,N/A,$9.89,,4.7,34.0,False,https://m.media-amazon.com/images/I/81vLhRicSjL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81vLhRicSjL._AC_SL1500_.jpg,,2026-04-21T12:43:39.856749,
67,4,Title,,,,Debug info copied.SponsoredEaasty 151 Pcs Mental Health Awareness Items Bulk National Stress Awarene,,,,,,False,,,,2026-04-21T12:43:39.857943,
68,4,Title,,,,Related searchesmental health awarenessmental healthmental health stickersmental health awareness sh,,,,,,False,,,,2026-04-21T12:43:39.859781,
69,4,Title,,,,Previous1234567Next,,,,,,False,,,,2026-04-21T12:43:39.860437,
70,4,SB,7.0,,,N/A,https://aax-us-east-retail-direct.amazon.com/x/c/JCabyeuRgoicMioV99RzxjMAAAGdsBE6lgEAAAH2AQBvbm9fdHhuX2JpZDIgICBvbm9fdHhuX2ltcDIgICAo4Uf2/clv1c_ek-wBPHXUsbWHn2mJtYb8xPASX0CAxjvu1_VhBulFSljoFLf1phYP0THqxkcEgiZDEY9qlfZAQj5mhWvnGLeMETqwMFL8AJcsgHunDnF5Aou6lQobjfi1iCwMvh1tVgFYNaKWoGKAdSPEzeBvq9PTkVbotk8Flbhis_p0xsKHQedWHhHuKGeWnCI_JFSpFzRwqfNyhlSJT-QhYUuFkjDMTyPUFouERt1h9JyfXpvPsHd-Lh4asYpHh8MfZFDwtR_vNiqjrQcyLKUBJl-F9PW8Z4Wu5LgHRTxfZ-3Wi6Y70GirAg2nCUgrH1hC2rTQlA5IsoYJgbbt7N-ppntParq5LSEfxTDbDjJPZ5IN7mue6BGKvXMrtdl3UBZDgLeNugGClfB4aeEAJKFZUwQWnjQtpmI6rAnZ2hWNybBq1jXOqqooHqDssUrFKQJi22Nyhp_DvagEGgfCiXZnOA2bsrriLcRVTdRZVhv_vDNmIvIFxoMEp2qJekISu1odEfbHgGvQ1yxzbWKqA8btSKMKVh3F_x0s-A4JFcWqe0jGMGYV1SAv20SoWGS84GrCz3bekmIz5Nq5w1q1D63U7eQdT00ragfMxptUngWzKOvdVIO4i-6PrIYMhgitSPUWyOXa3PiggGYQdRfBvPmcCwzOohOpAatfmFCv9zHbspO-doMr6jnM46FIV3gxCK4SMiv7R8qUO6bWLyirh-1cGy0F0jEcBRXpbfJkklpOK4I0ly4nftMtv6F3V4xijdqk1R_EwO6r4wOicqeN0L7wUD1vyrvBbNPDtf5kpt44I8WPbUpRho8pGnYS9Ct7KityS22g2HQGUXpDQNpAvBj3IorsE0mYODZUyPBbhl1Id21XUXh3myCJGMRRciSdaSbRCwyirEG7DOiU0NQpXSrIAeGtjipCHKfL2wV5JhVAMphrGjslvXcSOwj0NPGyrwzihhjuTcMg0Qdu7uHX_5oXHo64cXyyt32DJrdvSKjW0xY25nRdtDcX1ijDvLICTadE2T9SAJ6LC0vs92NPZwW92QYgZqcoFpeyyhotS6RfyN1syhPmvlRuZBAbsQz7S9iI2ksbcURxRNSl8JuP9fgit53ZbfzKbgkxoMIXoz8nt_Iea8jgQ4zjM9ap-b1b0JlZ9G9CftyDWG4cMxNcSzh0xsajq2IKWhPEewMWNAdZQaX0bbQZykzPRXLSxLuxM-hfuZUtsi3NcZZ-ym_YoKVz_Tj3BNlQmFEH6dLGP8qjRHe2tQX8P_SrT0VfPns1cpqkTNm8CBaDR257LOABTa30IXuqOFsxRmz7wD3Pn9M_1j8BXoQAt06x49AHK5IaIIYJGRnfTLSUPWlyW9rzpOTlgBpoAho3Dh8ci-d9KkBlSQhQBL9R7fXUhAQszakMkyxQLAd676uoNXyQJtac_KvmMvAmagPc05UoeTXfFwms91NQOd0w3xyg0xo87-qgEqCUI1RubAMV_OZ5k7RWeMqR0NFJFpy7FEmnked7rqpZ1fzxMypYJQsoUIP8nr3-5wvC_a1dDAGLblKXGNqCFtmbGqSXCR6DligKAcgS28pDHn5QaFlx-EN_BfWf9_xeMSIqE1VQIGsXLPDql76VxD3ZkC2oiFJvzzGPObrbr4O6vKO5dFDMeOJgEJ0hqYm51CkrcTqMNjpTsa5mqdjc3jztKJOnZOaHxjj/https://www.amazon.com/stores/page/DB570007-A7F8-4477-96DD-3775CF93F934/?_encoding=UTF8&store_ref=SB_A09726673UM7RAV0N3YBI-A01924032P7DK31NRLM43&pd_rd_plhdr=t&aaxitk=da3a9961d49fc2df9b6bca78c3755c57&hsa_cr_id=0&lp_asins=B0F1CZXW49%2CB0F27H35LK%2CB0F227XTX3&lp_query=mental%20health%20awareness%20items&lp_slot=desktop-hsa-3psl&ref_=sbx_be_s_3psl_mbd_mb0_bkgd&pd_rd_w=0kfFG&content-id=amzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87%3Aamzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_p=cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_r=QW47A2ZZ21R87GXTVAPW&pd_rd_wg=sNTVQ&pd_rd_r=f44611b0-7a0e-4ac0-b13d-270287fea9ab,,,,,False,,,N/A,2026-04-21T12:43:39.867610,
71,4,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-21T12:43:39.868360,
0,5,SB,8.0,,,"Men Women Mental Health Band, Share Healing Energy",https://aax-us-east-retail-direct.amazon.com/x/c/JE0FKKyDDhVKRhLFVE38bvwAAAGdsBF7twEAAAH2AQBvbm9fdHhuX2JpZDUgICBvbm9fdHhuX2ltcDIgICCIaPBc/clv1c_ek-wBPH3LbbQzlpbuc7V7nozBAJKNuDFeYKa9YuMmoMf-2mzucNhtpc_2icufc2H4IpFmCVPX_GDOUB7xV_WE-JnrUKgmo0pZeETjGcPJzufxbazG_781ZxbQ1J1hOpxVhseI868rzQF_2L1nOb0c_A6yY_VnFTrvpTwyz-aycK_-OkdEeAdDszrqTVikLIdey2it3HVkOD54e5l9wtF8ESeKV-8YcQUuA9Mrx7cMgWu-Go6GwO9_wTHE7_2VVm9GLZ3Eylyd8DK35XO7cn2t_Bpf9hVLoYa2zKHObA8e7ISwff4U-NjIIbBD4E4G-LtuiCo0XrWiziqblLQ8wXg1jKDPWK21mtQexdESYAj07lmSym260X337YdpDxs9W1TF30J7_0mRkd1DYUzsjwS3uLe5FDQR5pQ4pM-vivyPwrfVefTIaNmgEfcbPYUd5Agy4u-H9aR41KrWrED9e0a0YLUHAKABzow3e9QNsv7jfBVDWzb-LdHXpIxG9cWWnEyTqR4OFWdmYaJEITH1V0z8QrF4qtay218Wn1ZL-_AObQ2sJ_LpP48Ug6UX0GdLki-Q4Qb6YbcYy1MJjJf_ZM0P1s9B7fyxJ5G-Ja9B4L4s7zPbfBj93KRk59AFmpYj_7RS2yTK-5sHMpkwbgXT9LzBUYtXdMBfeFHOWBdtbogV2fkPmxmR5NYqM4Z_rx_2e_wVBKGr3pMXjwti5U56U2WXL8I1KkRWNDgNBfk_vM0P6i6571mMQQQolqqEzxpDlLn1PhJ74K96PAXCbqQv7KNbZM8BQg-LaqEN2MFQSnz3PhlOTmM4bIu5-regf7Bkko2qFqFf10cAUh0qPO240mrGDHhtuwVabjkoD_9HpTVey8w0CNtLiCI9XMAJ5RIN5S6ZH8mjPA5FuCAho4_AXi63iaM7eLlzzfyw8G7iwN3_dliXgqgMtimdRTXAvEHPkVFUXkj0Ggd8s8BCWjH2KdBZUcIXMWRiqHF8T0-Ow6o3PT40DO1j07PgB3dFzey1PP8R2dNhBqPKmbbAc7f9xLJlxPpMJq58eNOC15qd6_SFQI7SgyvMvO2qKTMcvd2uolMEdqX4tbEScFGwm8l1qkTo2l993k9JeGVbIFwAI9X6K4xTLIGV4wXEkUK39dTrZmoFnuTJWxMa-ufU0PN88gNF20_PjxN6_vlCPxSeyfRYye843jvHWCoY__zRwTujsiDl_rOwOlHNIYB2PWtsNuuLjRz0NWMvKOo4AdJmigVoHcaPIvWlSKHW0tHTV_hpeu8s6dokDPtsU1XuCFl-U0YoNz1hjXyXdWWbfWNaVRRDT4kXZ1QmC_UgnSoCWMgMUncDhsU9oJTkQF0JogJnfOaFGQp4ADSQgdUuZHO2lQIxal2PIBYDuHaBkrdoqUJKEDww7l9N7EcptJ64EXJLhasX5217XttWQW6epQb2_EhbtcMwN9puxyMBpgMHkPft3WCIf-FvtcfTnlzVSG6K8OUu1aHtwh6CgaWPLnfEeIRjXqr6TkXO2geUsEV4Vx47TFVm4evJRR4c8QXESP2SWl4PvCjCB_lC1_FDPvJy0tG5fIuTkehltvbnrjYd06NaKWwnpv55J9-T8JCTCY4cBbFOp4cA3fmZ5_PyC9iI8ZhqIJx-AWdmOzOh4fbMuBREBXqMv7xmvXvSJus88IT6mfoEkey-n0/https://www.amazon.com/stores/page/B78DC160-1B78-4E7A-BAA5-8F1E7FEDBFF0/?_encoding=UTF8&store_ref=SB_A0025858T4UPEMKQ1OQB-A0503818O6ZA2ZK0JLXR&pd_rd_plhdr=t&aaxitk=7f4f394cc2962b7ef133ff7b0ebff03f&hsa_cr_id=0&lp_asins=B0BFJ6H93W%2CB0BMLHZ7NF%2CB0BVVX1VHH&lp_query=mental%20health%20awareness%20items&lp_slot=auto-sparkle-hsa-tetris&ref_=sbx_s_sparkle_sbtcd_bkgd&pd_rd_w=QIScv&content-id=amzn1.sym.cc961e39-6f5f-411e-8135-81c6c1187ac0%3Aamzn1.sym.cc961e39-6f5f-411e-8135-81c6c1187ac0&pf_rd_p=cc961e39-6f5f-411e-8135-81c6c1187ac0&pf_rd_r=TNJ2C1J5W8G4AJMVDFNY&pd_rd_wg=Alb4H&pd_rd_r=2be47161-73bc-48cd-8884-8ee2733c9c22,,,,,False,"https://m.media-amazon.com/images/S/al-na-9d5791cf-3faf/304b9e05-7f58-4617-a694-b32edbf56301._CR0,0,315,145_AC_SX130_SY60_CB1169409_QL70_.png",,"Men Women Mental Health Band, Share Healing Energy",2026-04-21T12:43:56.456042,3.0
1,5,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-21T12:43:56.456735,
3,5,Organic,,193.0,B0CMHWMJ88,60 Pcs Mental Health Gifts Rubber Duck Mental Health Awareness Items with Green Ribbon Duck Bulk Gifts for Friend Family Coworkers Fundraiser Stop The Stigma,N/A,$38.99,,4.8,5.0,False,https://m.media-amazon.com/images/I/81iqn29VF7L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81iqn29VF7L._AC_SL1500_.jpg,,2026-04-21T12:43:56.459933,
4,5,Organic,,194.0,B0DMF973HP,MotiMind 30 Pcs Suicide Prevention Awareness Pen Mental Health Awareness Pen Positive Inspirational Emotional Support Affirmation Therapist Gifts with 6 Motivational Card for Office Charity(Green),N/A,$9.99,,4.6,24.0,False,https://m.media-amazon.com/images/I/81jppkKA2kL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81jppkKA2kL._AC_SL1500_.jpg,,2026-04-21T12:43:56.463654,
5,5,Organic,,195.0,B0CP5S1NTZ,Gemscream 50 Pcs Mental Health Awareness Mini Football Stress Ball Green Foam Football Toys Mental Health Gifts Anxiety Relief Toys for Fundraiser Gifts Supporting Minds Stop The Stigma,N/A,$20.99,,4.5,2.0,False,https://m.media-amazon.com/images/I/81ZXpeNhVRL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81ZXpeNhVRL._AC_SL1500_.jpg,,2026-04-21T12:43:56.467811,
6,5,Title,,,,Eaasty 151 Pcs Mental Health Awareness Items Bulk National Stress Awareness Month Gift Anxiety Card ,,,,,,False,,,,2026-04-21T12:43:56.468789,
7,5,Title,,,,More results,,,,,,False,,,,2026-04-21T12:43:56.468923,
8,5,Organic,,196.0,B0CTJL3XZK,32 Pads Mental Health Sticky Notes Bulk 3 x 4 Inch Inspirational Sticky Note Pads with Lines Sayings Positive Affirmation Notepads Psychology Gifts for Teachers Coworkers Home Office Supplies(Fresh),N/A,$22.99,,4.5,86.0,False,https://m.media-amazon.com/images/I/71ZqnrAeYGL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71ZqnrAeYGL._AC_SL1500_.jpg,,2026-04-21T12:43:56.472064,
9,5,Organic,,197.0,B0CKP31MKW,"Copkim 20 Pcs Mental Health Magnets Motivational Daily Reminders Magnets with Positive Affirmations Mental Health Awareness Items for Lockers, Fridges, Home, Office, and Classroom Use(Morandi)",N/A,$9.99,,4.5,73.0,False,https://m.media-amazon.com/images/I/71ekbWfmLLL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71ekbWfmLLL._AC_SL1500_.jpg,,2026-04-21T12:43:56.475376,
10,5,Organic,,198.0,B0GHMN4PP6,"Lawnldyll 6Pcs 14"" Green Ribbon Health Awareness Yard Signs Double-sided Mental Health Hope & Courage Yard Decorations with Metal Stakes for Mental Health Awareness Month Outdoor Event Supplies",N/A,$19.99,,4.4,12.0,False,https://m.media-amazon.com/images/I/91hLRKF61sL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91hLRKF61sL._AC_SL1500_.jpg,,2026-04-21T12:43:56.478664,
