data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
11,2,Organic,,24.0,B075NR24TK,"Wooden Pine Box, 20 x 14 x 7″ Outside Dimensions, with 2 Piece Bottom",N/A,$32.95,,4.4,75.0,False,https://m.media-amazon.com/images/I/714s1zdnBKL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/714s1zdnBKL._AC_UY218_.jpg,,2026-04-21T00:58:22.613852,
12,2,Organic,,25.0,B0CMCJM977,"Poole, MD Vintage Evergreen Sunset Eighties Retro T-Shirt",N/A,$19.99,,,,False,https://m.media-amazon.com/images/I/61kfiR39yRL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/61kfiR39yRL._AC_UY218_.jpg,,2026-04-21T00:58:22.617194,
13,2,Organic,,26.0,0993352278,FROM HOPING TO HAVING: THE ‘3 Rs’ TO CREATE YOUR BEST LIFE : REMEMBER-RESET-RECEIVE : THE ULTIMATE LAW OF ATTRACTION GUIDEBOOK,N/A,,,4.7,270.0,False,https://m.media-amazon.com/images/I/61+u1CPCvlL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/61+u1CPCvlL._AC_UY218_.jpg,,2026-04-21T00:58:22.620562,
14,2,Organic,,27.0,B0D6N6NKKK,Jordan Poole: Inspiring the Next Generation of Hoopers,N/A,$14.00,,,,False,https://m.media-amazon.com/images/I/51aAadeZfsL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/51aAadeZfsL._AC_UY218_.jpg,,2026-04-21T00:58:22.627485,
15,2,Organic,,28.0,B09PZPX68X,The Last Will and Testament of Rosalind Leigh,N/A,$12.99,,,,False,https://m.media-amazon.com/images/I/81KKudfbtsL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81KKudfbtsL._AC_UY218_.jpg,,2026-04-21T00:58:22.631460,
16,2,Organic,,29.0,096386954X,"Dragon Days: Time for ""Unconventional"" Tactics",N/A,$15.15,,4.4,36.0,False,https://m.media-amazon.com/images/I/71ue5AVQjvL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71ue5AVQjvL._AC_UY218_.jpg,,2026-04-21T00:58:22.637457,
17,2,Organic,,30.0,B003GZ9OV2,Tenure,N/A,,,4.0,54.0,False,https://m.media-amazon.com/images/I/81vGXGu91KL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81vGXGu91KL._AC_UY218_.jpg,,2026-04-21T00:58:22.641527,
18,2,Organic,,31.0,B0GVGWGWZP,The Long Way I Came (Radical Optimism),N/A,$17.99,,5.0,3.0,False,https://m.media-amazon.com/images/I/61m1Zx7ciaL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/61m1Zx7ciaL._AC_UY218_.jpg,,2026-04-21T00:58:22.650757,
19,2,Organic,,32.0,B01B8IN496,Old-Fashioned Wooden Lug Box 19×14″ (Qty.5),N/A,$109.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/61ax46SJXkL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/61ax46SJXkL._AC_UY218_.jpg,,2026-04-21T00:58:22.655416,
20,2,Title,,,,Previous123...20Next,,,,,,False,,,,2026-04-21T00:58:22.656493,
21,2,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-21T00:58:22.656958,
0,3,SB,2.0,,,A Book That Everyone Should Read,https://aax-us-east-retail-direct.amazon.com/x/c/JJ0RyKlLnLAxPVDyngSNEG4AAAGdrYvgjAEAAAH2AQBvbm9fdHhuX2JpZDMgICBvbm9fdHhuX2ltcDIgICC7TVbq/clv1c_ek-wBPHXKrTWnuOrE0tHGtJ9oB0Ri36z4MW8zhzqOpVTZyva7tVcUtWJK6DlNxBZoWp5ITNUepPgo0p2yfvbkyBgiYGsey7DI2OH5VLWHtQxkm0_-6AkDX2kotj2qFHXxiMnzovSUWgbjtSkiJKI8ogbotSQ9tWNwuUzyym_xHbf3kpkFtGlwLsg8gK9pzLaF_oeWEJOQ8_4dKdhN0H0ilBUll1XzIaUuCfloB8jJ3mNoDtnej2YsLcPXEnoxp_YEG4ZAgMPbE-Dqd0KyrbMMqPqIYr75hc9pzS-THgrmg-T9PRqQGAQmcknElDCqDxmFaDHkfNC4zeFrQFjG3iZvekKIjV3C6uRhF9h2SO0Crpdp95KsE95q1_RSPZpTTngop7cJlYaNWps8V3WFq-ZhQ7GtPo1oQQJYzBGrLozdc3kMnvihlQBdIerCsr7mHkjLhhr5_TmoqlsGam74XLJ4WMBVdSPYhY6a34gr5O8JlWhctCjI9ZMeI1BZlw2eHGDE8PNM51lC5zwRpeQyIXp1uJdpcigCeLhnzb4HWKxax0bz9xIgZQYTBElXLiNvmbL6uzh-RAhxPIdtL56TsDPRdH47FGZmTjdmWygULNDoJ_r8qk_s5ZLHNc8dKlPdgtWoZr4Q7dv-LME9MoLs3i5s6nSbk3KnZks0lr-vsyCyjvi95BrUoejXHcDfwHGg9kLGIpcl8xz7WQrPOV6Mfz3Ty8SJcIwWU9NXvxaZcSbeZpS9KKQJZWeOR0ELmJ0_IG5BBOhLrWgSj1eAcbz41aVWltYZf1I7IIRpmWFHhd0f7xDNzxWIKsYhxk2Eo3OJgKXAU6bnKvbqTbCp-6edksn7OyzbFz41bK4CZtixTlR7RFdlCxBsjyZjkfR2FztHItjQclT0KxWcQuF0-C6QFsgK7t8wc83_4UcZzTLHuGTAIOpNGjf5wlRJT2zFdE8pnM4Kht93EE7rpHEHj6_km7A3SgNk1MuAYcf5lfjdZlPH6vMZ_LurKH0Eff2I0iGQyeYeYy9RfQ24CxynYD_LXdNsvKjkmU0IcTS064JsiLRCnGsJW8XJLQHOjCDjbBML4_mWMJ5IHZZgaoCgFkpEQsNCRgF4glUYBSEN54RlD9hm2O6qDYeVNNAVvgS4OP7s4y2gLnhrW5bMtQEywkWKF0eD8ecd5vUfPLq9Ui_btVZ7lpw-hOLd1NKDdgqb3f0jpFrZBzUEGxI8feetFS_pV2TbH8xmaFYfX81fl9or_mxjRZFcxYqPVwWUkjlwrz-gtPMGZ-nS-91FVTh51MUKPstOKfGJ1UDCERaZGsmUoIO0hx7KCmiRQ8ORAEeXL5XHQWNP4ncL70w2BJJXRJ8UdCz68EMCLxw45akonnnRifzXgeyAwX0Lwbq6-iTYCU6Zs5ho4I5YR9RJDpdcduABi4eAAOBBc62tHYEaSlweWEn_j4hXldj4J4dPygjCuaQirPcXSabqtvKFSdfc77Pc1cPw2Fx1dHgI6ZM78eKVKcZJQUd3JoagES3R67n3SlRJ7uKtR7lCW8-spX_r1NO5CXm9rdUNx01mfcnJ8dWi3UBhRm_Y3FfewkAYtD_mG5UpwdqzkIbuEjubLFoH_o8NL3A8nfwund5DQCmooEk9ogWLoMVsyDunx-Js4dnyxhgkZIPkB8Eq_JQQQyF0OnpeM5AWtMgx-fp9FEqpluh_UwNpS8/https://www.amazon.com/stores/page/A1958459-232E-465D-B923-D407FE6D8EBF/?_encoding=UTF8&store_ref=SB_A007107038YI6QUEHN3W9-A03216182Z1GXIJOUPOIA&pd_rd_plhdr=t&aaxitk=792ea00e698b7266b6b4ef612861236c&hsa_cr_id=6673090980701&lp_asins=B083XN7C21%2CB084GW27SY%2CB084PZ27NV&lp_query=poole&lp_slot=auto-sparkle-hsa-tetris&ref_=sbx_s_sparkle_sbtcd_bkgd&pd_rd_w=FKAYV&content-id=amzn1.sym.cc961e39-6f5f-411e-8135-81c6c1187ac0%3Aamzn1.sym.cc961e39-6f5f-411e-8135-81c6c1187ac0&pf_rd_p=cc961e39-6f5f-411e-8135-81c6c1187ac0&pf_rd_r=0F4DZ56DYRR899HA77VT&pd_rd_wg=Z6qDL&pd_rd_r=c0c2c71a-200b-480d-bdab-d0b255180993,,,,,False,"https://m.media-amazon.com/images/S/al-na-9d5791cf-3faf/5d38671a-f56f-4eb9-b642-4f18072957af._CR0,0,1200,1200_SX130_SY60_CB1169409_QL70_.jpg",,A Book That Everyone Should Read,2026-04-21T00:58:41.017716,3.0
1,3,Title,,,,ResultsCheck each product page for other buying options.,,,,,,False,,,,2026-04-21T00:58:41.018351,
3,3,Organic,,33.0,B0G4T8D832,I Always Said Yes: the Many Lives of Wakefield Poole,N/A,$5.99,,,,False,https://m.media-amazon.com/images/I/91-FtqudmSL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/91-FtqudmSL._AC_UY218_.jpg,,2026-04-21T00:58:41.022479,
4,3,Organic,,34.0,0192885081,Pooles Casebook on Contract Law 16th Edition,N/A,$52.99,,4.5,15.0,False,https://m.media-amazon.com/images/I/71KdntvBMJL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71KdntvBMJL._AC_UY218_.jpg,,2026-04-21T00:58:41.026825,
5,3,Organic,,35.0,B0GG27GX8P,Absolutely Poole-ish: Aunt Granny and Brake Pad Jesus escapades,N/A,$0.00,,5.0,1.0,False,https://m.media-amazon.com/images/I/81qbkMBigxL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81qbkMBigxL._AC_UY218_.jpg,,2026-04-21T00:58:41.033066,
6,3,Title,,,,More results,,,,,,False,,,,2026-04-21T00:58:41.033532,
7,3,Organic,,36.0,B001LOLJ3Q,Last Hundred Yards: The NCO's Contribution to Warfare,N/A,,,5.0,1.0,False,https://m.media-amazon.com/images/I/911VhPZZZmL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/911VhPZZZmL._AC_UY218_.jpg,,2026-04-21T00:58:41.036253,
8,3,Organic,,37.0,1590212290,Dirty Poole: A Sensual Memoir,N/A,$19.39,,3.7,43.0,False,https://m.media-amazon.com/images/I/71ULuZal1uL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71ULuZal1uL._AC_UY218_.jpg,,2026-04-21T00:58:41.041905,
9,3,Organic,,38.0,B0FJ7LX341,IN-Formation: A Lawyer's Guide to Business Formation and Entrepreneurial Success,N/A,$19.99,,5.0,10.0,False,https://m.media-amazon.com/images/I/61QNP9nzbYL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/61QNP9nzbYL._AC_UY218_.jpg,,2026-04-21T00:58:41.049723,
10,3,Organic,,39.0,0538735457,Linear Algebra: A Modern Introduction (Available 2011 Titles Enhanced Web Assign),N/A,$74.36,,4.3,54.0,False,https://m.media-amazon.com/images/I/71sQLAgVWBL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71sQLAgVWBL._AC_UY218_.jpg,,2026-04-21T00:58:41.054462,
11,3,Organic,,40.0,0691006458,"Vision, Race, and Modernity: A Visual Economy of the Andean World",N/A,$37.24,,,,False,https://m.media-amazon.com/images/I/81nkGM7p-hL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81nkGM7p-hL._AC_UY218_.jpg,,2026-04-21T00:58:41.062081,
12,3,Organic,,41.0,0903685418,Poole Pottery: Carter & Company & Their Successors,N/A,,,4.8,8.0,False,https://m.media-amazon.com/images/I/71TlGamRWgL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71TlGamRWgL._AC_UY218_.jpg,,2026-04-21T00:58:41.065548,
13,3,Organic,,42.0,B001FES0K2,Henry Poole Is Here - BLURAY,N/A,$9.33,,4.1,232.0,False,https://m.media-amazon.com/images/I/512ztiBZWxL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/512ztiBZWxL._AC_UY218_.jpg,,2026-04-21T00:58:41.070438,
14,3,Organic,,43.0,B0G72FXL3G,The Brock & Poole Mystery Series Complete Box Set: All 5 Books (A Brock & Poole Mystery),N/A,$0.00,,4.5,52.0,False,https://m.media-amazon.com/images/I/81ECRJ2WA0L._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81ECRJ2WA0L._AC_UY218_.jpg,,2026-04-21T00:58:41.074092,
15,3,Organic,,44.0,B0FP5J68V5,"Sterile Rigid Yankauer with Poole Tip,1,Each,DYND50180H",N/A,$9.99,,,,False,https://m.media-amazon.com/images/I/21hXeoS5MgL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/21hXeoS5MgL._AC_UY218_.jpg,,2026-04-21T00:58:41.077623,
16,3,Organic,,45.0,B0BHL5JTWK,2020-21 Panini Illusions #81 Jordan Poole Golden State Warriors NBA Basketball Trading Card,N/A,$5.95,,,,False,https://m.media-amazon.com/images/I/615bixABkRL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/615bixABkRL._AC_UY218_.jpg,,2026-04-21T00:58:41.081494,
17,3,Organic,,46.0,0903685868,Poole Pottery,N/A,,,5.0,5.0,False,https://m.media-amazon.com/images/I/91vXiMfslqL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/91vXiMfslqL._AC_UY218_.jpg,,2026-04-21T00:58:41.084469,
18,3,Organic,,47.0,B0F1V3SQ93,A Grave Gift (Electra Poole Mysteries Book 1),N/A,$0.00,,4.5,611.0,False,https://m.media-amazon.com/images/I/81mSJGRr0ML._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81mSJGRr0ML._AC_UY218_.jpg,,2026-04-21T00:58:41.090907,
19,3,Organic,,48.0,B07DRPGW4N,Wall Mounted Bottle Opener,N/A,$27.49,,5.0,2.0,False,https://m.media-amazon.com/images/I/61TCW19tWcL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/61TCW19tWcL._AC_UY218_.jpg,,2026-04-21T00:58:41.094616,
20,3,Title,,,,Previous1234...20Next,,,,,,False,,,,2026-04-21T00:58:41.095362,
21,3,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-21T00:58:41.095578,
0,4,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-21T00:58:55.509166,
