data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
62,1,SB,1.0,,,N/A,https://aax-us-east-retail-direct.amazon.com/x/c/JKG_ZYXUzNsLk0iY_0yboBkAAAGdr87a-gEAAAH2AQBvbm9fdHhuX2JpZDMgICBvbm9fdHhuX2ltcDEgICA4dpW7/clv1c_ek-wBIHXErbWDn2nI4trJ16WpAySuUZu967EKHOij0eWE71oSA52t-srdQ1GWV71xuueXA048uWv9kZtAP08ELLNINjLdpaoDSVyGTnRUEoGSRmEL6WcexDNQzl2vj4p57mCZRn0BnSaWGLhndYsXJTjMJyanGWqk8ZUSz27whb3GasbE2ZL_HEVBOQ1IrPG2bL_79uCFitApYQ90gjH6Ny21vU9BlQsniFLPtudqwYsCX46T5fUzAo9dw-dA4x-YlC6xjKHS29n9fg_FJxTXlXzYVwCP0cKu3APwFd74sutEjE-vSnyBHK7BinTQFAhCsowoaldYByg08YfKwa1N2srbhQdBTyJRy72GqxMkKW2LkJ-AkTWhy9Xo7LiwmMbEpl9rtsYaHgK9byrvhVKPwbAL09Dk9u46k-m_ePqe6jazkNWE14RdPIS63p4rhhBVgFYeNJnCxVUxoepQUrqnDjSveFLESq0COMLNszMcJESOf8jc4wxNiPpSQbLfUXUwSqZazyUPgosif3ARgZyzVuEjQYqviKF7TipgX_h9nWNc5hiOxQEHvtofUXoQeTaYNgwI6or_m_Sfqjbyo1JLjjoFLQPYS9c-EzMrYiJph7rDb8MrwNq5qmvUUaqjnMjO0P3XQFEi1CQ-YJuU36WvefmMmM1BP9Er75cr-rBRONzn0Ds6MJVrjhosWmVb70QpBdqfUw-XVdQUcszyJKS8AErFFh0D6VfX1sGuq_M2qC9D-T8MgaXmtsBk0hpKWeCpUrcoigfi0Ue1lAz3cMUC1L2gmjNEb0_n05qxMCK4CB53gXEMr6G053R6t22PhqkWDZ2nWen-zgcbIuUz4LnYYEsz0wMtOXKMdc7pGL-tSVEX8cqs44vBlFspPVkmIxhbYvkcKbLkPNldMgt3BjtK1MYqd3gdNcSrFkRK5fZ7qbUSr-x_LSDUe57WRv5ZybVRROV_p-Ov7V8pBPVU4K27FR6GAj0iAQwmVTaP_Qq3yZiD-hnKLQ1uoH75VpLMI_yDxhHEgw9XsqeX_FMat2djAMoeB_PRswKmKCgub3WndoCt1k52wtGTwL9NMJOypdV0eq3_KRy81YJfSpwxhzEHaOEoOzMlIc_ts15BAleFeWBtkaPDQg_OtVy1A2lOUHVeVXc00ZBA5E6j_Wl4tquG7cixGNNaS04om5fUCQrhuNdoLT9FfyMP1_r6K-lTPCaNNdluT09dbHJ7BB348UkyPRmscearCMM8xS90MzqOmLMNczEs3-jfokpKsUmLRKgmWtBUB6MdfEh35U-OhPhipCQKchH5RHQBQtDPLK7jpqYUN0FjfhJcEO8K2i-_N3qoGKOyFU6MFuVOMpm7aDxqXIP_ld3fkfwspCDW6eQko0aS73qAlZ-jGRxVSYoIML8RMk_L7OsexGNi8HAA0in9FdM-EhzVN4sUtnlQn_sRVqBJDIiQUf7MGZ4AZmsSYV3XlxLBDV87ZjOzr5x3srTvPI66EDjMWOCgYpKEst7j-1Y6uIq5fYyst778SeyJNLft4ORVni48rgAns3SfCxCIKLef0dX80sxhvUpZLLoTOrF_BTpg1RrNG_A3yOuuUBLwbhIkv16RPUvk3rjPcKK2Sb-2bbKqE-iAxaJtEXVj03hEKA_4Bs9Pd3F0w74eurY_Qs3gMtZ0FbQE43QfAdm/https://www.amazon.com/stores/page/6956570F-DAF5-4795-AC42-1726A926FA0D/?_encoding=UTF8&store_ref=SB_A017845915CPB7KG2KJUE-A06766673SV040RNQ87P0&pd_rd_plhdr=t&aaxitk=593ed25cdae78151079140b4dafc652e&hsa_cr_id=0&lp_asins=B0DDH82BQW%2CB0CZ3LWF46%2CB0CKHGHL7Y&lp_query=summer%20party%20decorations&lp_slot=desktop-hsa-3psl&ref_=sbx_be_s_3psl_mbd_mb0_bkgd&pd_rd_w=K4WjC&content-id=amzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87%3Aamzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_p=cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_r=2C3YSEHZT56NNT20WPNQ&pd_rd_wg=KkSrc&pd_rd_r=cc746e14-8788-4ff3-b254-b9a2b0a18e60,,,,,False,,,N/A,2026-04-21T11:31:09.907447,
63,1,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-21T11:31:09.908149,
0,2,SB_Video,2.0,,,N/A,N/A,,,,,False,,,,2026-04-21T11:31:22.999130,1.0
1,2,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-21T11:31:23.000201,
3,2,Organic,,49.0,B0GKNL7PMH,"Flamingo Hawaiian Party Decorations, Luau Party Decor Flamingo and Pineapple Honeycomb Ball Paper Lanterns for Birthday Pool Summer Tropical Beach Party Supplies",N/A,$13.99,,4.8,22.0,False,https://m.media-amazon.com/images/I/81qvfkmXqHL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81qvfkmXqHL._AC_SL1500_.jpg,,2026-04-21T11:31:23.004526,
4,2,Organic,,50.0,B0BKTLGZN1,"JOYIN 4-Pack 20"" Beach Balls - Large Rainbow Beach Ball Inflatable Pool Toys for Party Supplies Decorations, Adults Kids Birthday Luau Summer Beach Water Games Beachball Party Favors",N/A,$9.99,,4.5,1468.0,False,https://m.media-amazon.com/images/I/71-+c9L29ML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71-+c9L29ML._AC_SL1500_.jpg,,2026-04-21T11:31:23.010004,
5,2,Organic,,51.0,B0BTN5DNYZ,"Riakrum 3 Pcs Summer Beach Tablecloths Pool Party Table Covers Rectangle Plastic Hawaiian Tablecloth Beach Supplies Theme Party Decorations for Swimming Themed Birthday Favors, 54 x 108 Inch",N/A,$8.99,,4.7,88.0,False,https://m.media-amazon.com/images/I/91TD+XEveuL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91TD+XEveuL._AC_SL1500_.jpg,,2026-04-21T11:31:23.014541,
6,2,Title,,,,Under The Sea Party DecorationsSponsored|Shop yorrShop nowPrevious pageUnder The Sea Party Decoratio,,,,,,False,,,,2026-04-21T11:31:23.016577,
7,2,Title,,,,More results,,,,,,False,,,,2026-04-21T11:31:23.016842,
8,2,Organic,,52.0,B0CYX62N3G,"YQUQWN, Hello Summer Banner - No DIY, Summer Banner for Summer Party Decorations, Hello Summer Sun Signs for Birthday Beach Pool Decorations, Tropical Party Decorations, Summer Party Supplies",N/A,$5.99,,4.7,42.0,False,https://m.media-amazon.com/images/I/61Hj6HHce+L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61Hj6HHce+L._AC_SL1500_.jpg,,2026-04-21T11:31:23.021895,
