data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
48,3,Organic,,124.0,B0FCM1V2LL,96Pcs Pool Party Plates and Napkins Neon Pool Party Decorations for Summer Beach Birthday Dessert Plates Glow Swimming Aloha Hawaiian Dinnerware Baby Shower Decor Serve 24,N/A,$17.99,,4.6,185.0,False,https://m.media-amazon.com/images/I/81gb9Fwy4fL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81gb9Fwy4fL._AC_SL1500_.jpg,,2026-04-22T07:21:16.822448,
49,3,Organic,,125.0,B0BQ78BS3Q,"Pool Party Favors Beach Party Favors - 60 PCS Pool Toys For Kids Ages 3-8 Beach Balls Bulk, Sand Bucket and Shovels Set, Kids Sunglasses Bulk, Beach Summer Toys, Pool Party Supplies,Sand Toys",N/A,$36.99,,4.6,405.0,False,https://m.media-amazon.com/images/I/81XqQSymEOL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81XqQSymEOL._AC_SL1500_.jpg,,2026-04-22T07:21:16.826256,
50,3,Organic,,126.0,B0CRGQPP4S,"AILEHO Kids Sunglasses Bulk Party Favors - 16 Packs Boys Girls Sunglasses for Kids Age 3-8 with UV 400 Protection, Neon Sunglasses for Kids Party",N/A,$15.29,,4.8,1116.0,False,https://m.media-amazon.com/images/I/81zQdUkl0TL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81zQdUkl0TL._AC_SL1500_.jpg,,2026-04-22T07:21:16.830412,
51,3,Organic,,127.0,B0GL1XN779,"Pool Birthday Party Decorations, 136Pcs Pool Party Supplies with Banner, Balloons, Tableware Set, Cake & Cupcake Toppers, Hanging Swirls for Hawaiian Summer Party Decorations",N/A,$23.99,,4.8,7.0,False,https://m.media-amazon.com/images/I/81wjiYZMx7L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81wjiYZMx7L._AC_SL1500_.jpg,,2026-04-22T07:21:16.835262,
52,3,Organic,,128.0,B0BXP8S2YG,"Beach Theme Party Supplies, Summer Pool Pack Includes: Paper Dinner Plates, Dessert Plates, Luncheon Napkins, Cups and Tablecloth for Hawaiian Party Birthday Decorations, Serve 25",N/A,$21.58,,4.7,2049.0,False,https://m.media-amazon.com/images/I/81iVLvNoQQL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81iVLvNoQQL._AC_SL1500_.jpg,,2026-04-22T07:21:16.839464,
53,3,Organic,,129.0,B0D1SPLHP8,"4E's Novelty 12 Race Car Checkered Sunglasses for Kids Bulk 12 Pack with UV400 Protection, Racecar Party Favor Supplies, Summer Pool Beach Accessories, Racing Theme Birthday Gifts",N/A,$19.99,,4.7,203.0,False,https://m.media-amazon.com/images/I/71AUEZoTbOL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71AUEZoTbOL._AC_SL1500_.jpg,,2026-04-22T07:21:16.845467,
54,3,Organic,,130.0,B0D1XPFXP2,"80PCS Summer Beach Paper Plates,40pcs 9 in,40pcs 7 in,Birthday Party Disposable Paper Dessert Plates Supplies Decorations Tableware for Summer Pool Party Supplies (Pool Theme)",N/A,$14.24,,4.6,17.0,False,https://m.media-amazon.com/images/I/81j7fi7NFcL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81j7fi7NFcL._AC_SL1500_.jpg,,2026-04-22T07:21:16.849661,
55,3,Organic,,131.0,B0CSN2BGS5,"Morcheiong 10-60 Pack Neon Party Sunglasses Unisex Retro Style Party Favors Birthday Beach Pool Party Supplies, 10 Colors",N/A,$9.99,,4.6,296.0,False,https://m.media-amazon.com/images/I/7165zKOOZ4L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/7165zKOOZ4L._AC_SL1500_.jpg,,2026-04-22T07:21:16.853464,
56,3,Organic,,132.0,B0F53JYPKN,"Reallnaive Pool Party Favors Jelly Basket Beach Towel Heart Sunglasses Bachelorette Pool Party Supplies for Women(49 Pcs,Blue,Pink,Purple)",N/A,$62.99,,4.2,5.0,False,https://m.media-amazon.com/images/I/81CqPT6+EWL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81CqPT6+EWL._AC_SL1500_.jpg,,2026-04-22T07:21:16.857044,
57,3,Organic,,133.0,B0D73F3Q43,"ASTARON Black Sunglasses Bulk, 6/12/24/48 Pack Sunglasses Party Favors for Summer Beach Pool Birthday Wedding Party Supplies",N/A,$8.99,,4.7,1342.0,False,https://m.media-amazon.com/images/I/71M00kh31iL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71M00kh31iL._AC_SL1500_.jpg,,2026-04-22T07:21:16.862231,
58,3,Organic,,134.0,B0DXZ6Q6CS,"Oleitodh 120 Pcs Kids Sunglasses Bulk Party Favors,Neon Party Sunglasses for Boys Girls, 15 Colors Summer Pool Beach Party Favors Supplies,Gift for Birthday Party and Outdoor Activity Age 3-8",N/A,$60.99,,4.8,41.0,False,https://m.media-amazon.com/images/I/81f4XlLGLyL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81f4XlLGLyL._AC_SL1500_.jpg,,2026-04-22T07:21:16.865967,
59,3,Organic,,135.0,B012FMY4H0,"Fun Express Limbo Game for Kids and Adults - 5 Feet Tall Adjustable Carnival Games Set for Birthday Party Games | Outdoor Games for Pool Party, Luau Games & Field Day Activities | 3-Piece Vinyl Kit",N/A,$23.49,,3.7,449.0,False,https://m.media-amazon.com/images/I/71MQZHr8JFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71MQZHr8JFL._AC_SL1500_.jpg,,2026-04-22T07:21:16.870921,
60,3,Organic,,136.0,B0C61VLNDN,"24 Pack Kids Sunglasses With UV400 Protection - Party Favor for Boys Girls Age 3-8 - Neon Goody Bag Favors for Beach, Pool, Birthday, Graduation Party Supplies - Great Gift",N/A,$21.99,,4.7,133.0,False,https://m.media-amazon.com/images/I/71rFdzsg4JL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71rFdzsg4JL._AC_SL1500_.jpg,,2026-04-22T07:21:16.875665,
61,3,Organic,,137.0,B085942YVP,"GINMIC Kids Sunglasses Bulk, Neon Sunglasses Party Favors with UV400 Protection, Boys and Girls, Party Favor For Kids, Birthday Graduation Party Supplies, Beach, Pool Party Favors",N/A,$18.99,,4.6,2989.0,False,https://m.media-amazon.com/images/I/71xj++yNSlL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71xj++yNSlL._AC_SL1500_.jpg,,2026-04-22T07:21:16.880457,
62,3,Organic,,138.0,B0D9N65WLG,"Mega-L Glow in The Dark Party Supplies, Neon Party Decorations, 2 Pack 6.6x6.6 ft Fluorescent Green Foil Fringe Curtains, Glow Photo Backdrop for Birthday, Pool Party, Music Festival, Nightclub",N/A,$9.99,,4.5,330.0,False,https://m.media-amazon.com/images/I/81G7PM3w4QL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81G7PM3w4QL._AC_SL1500_.jpg,,2026-04-22T07:21:16.884038,
63,3,Organic,,139.0,B0DP6RSR73,"25"" Inflatable Luau Tiki Pool Toss Games, Tiki Pool Ring Toss Toys with 4 Rings for Adults Indoor Outdoor Tropical Summer Swimming Inflatable Bean Bags Toss Hawaiian Luau Party Supplie",N/A,$17.99,,4.0,380.0,False,https://m.media-amazon.com/images/I/71UwG-DbxfL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71UwG-DbxfL._AC_SL1500_.jpg,,2026-04-22T07:21:16.888575,
64,3,Organic,,140.0,B0B4D18CZR,"TUPARKA 12 Pack Sunglasses in Bulk School Party Goody Bag Fillers for Birthday Party Beach Pool Party, Orange",N/A,$13.99,,4.7,887.0,False,https://m.media-amazon.com/images/I/71EoYJ2QZEL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71EoYJ2QZEL._AC_SL1500_.jpg,,2026-04-22T07:21:16.893917,
65,3,Organic,,141.0,B07R3S37BY,"5 Pack Sequins Beach Balls 16 Inch 24 Inch, Inflatable Confetti Glitters Clear Beach Ball Swimming Pool Toy Birthday Party Supplies Pool Party Decorations Favors Gifts Water Balloons for Kids Adults",N/A,$11.89,,4.1,1592.0,False,https://m.media-amazon.com/images/I/81Gxdjc-DHL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Gxdjc-DHL._AC_SL1500_.jpg,,2026-04-22T07:21:16.900498,
66,3,Organic,,142.0,B0831D4S1D,R HORSE Inflatable Palm Tree Flamingo Banana Beach Ball Parrot Beach Pool Toys for Tropical Hawaiian Luau Party Summer Pool Beach Party Decorations,N/A,$22.99,,4.2,945.0,False,https://m.media-amazon.com/images/I/81UNKcb+coL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81UNKcb+coL._AC_SL1500_.jpg,,2026-04-22T07:21:16.905622,
