data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
20,2,Organic,,62.0,B0C3L277BJ,"HOOSUN 4th of July Decorations,12Pcs American Flag Patriotic Pinwheels for Yard and Garden,Fourth of July Pinwheels Patriotic Memorial Day Decorations,Garden Wind Spinners,Pinwheel for Kids,Lawn,Patio",N/A,$14.99,,3.6,1074.0,False,https://m.media-amazon.com/images/I/81h5YOIT-VL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81h5YOIT-VL._AC_SL1500_.jpg,,2026-04-21T13:16:19.242326,
21,2,Organic,,63.0,B0DXPTS6N2,Geefuun 50Packs Fourth/4th of July Paper Food Trays Decorations Disposable Serving Plates Memorial Independent Labor Veterans Day Birthday Party Supplies Bulk,N/A,$13.99,,3.6,24.0,False,https://m.media-amazon.com/images/I/916Vgkb+hXL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/916Vgkb+hXL._AC_SL1500_.jpg,,2026-04-21T13:16:19.246763,
22,2,Organic,,64.0,B0D1JST8V9,"11 Pcs 4th of July Costume Patriotic Costume Accessories Set, American Patriotic Hat American Flag Headband Wristbands Vest Usa Sunglasses Necklaces Bow Ties Beard for Independence Day",N/A,$19.99,,4.2,48.0,False,https://m.media-amazon.com/images/I/81JGWvSerPL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81JGWvSerPL._AC_SL1500_.jpg,,2026-04-21T13:16:19.250520,
23,2,Organic,,65.0,B0F32C8832,"Sfcddtlg 30 Pcs 4th of July Patriotic Themed Paper Fans, American Flag Star and Stripe Folding Fans, Independence Day Red White Blue Handheld Fans for Summer Memorial Day Party Decor Supplies",N/A,$14.99,,4.2,19.0,False,https://m.media-amazon.com/images/I/81oFn8RPgdL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81oFn8RPgdL._AC_SL1500_.jpg,,2026-04-21T13:16:19.254442,
24,2,Organic,,66.0,B0CX1SCX5Y,"4th of July Party Favors, 12PCS 250th Anniversary Patriotic Necklaces Bulk, Fourth of July Red Blue Silver Beads Necklace, Independence Day Beads Bulk for Parade Party Celebration Favors Decorations",N/A,$4.99,,4.6,2735.0,False,https://m.media-amazon.com/images/I/91LY2cBPpkL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91LY2cBPpkL._AC_SL1500_.jpg,,2026-04-21T13:16:19.259506,
25,2,Organic,,67.0,B0DZQJ3VD5,"xo, Fetti America Face Gems - 80 pcs. | USA Face Stickers, 4th of July Rhinestone Accessory, Country Party Decorations, All American Supplies",N/A,$10.99,,4.2,27.0,False,https://m.media-amazon.com/images/I/61-AEDaxtxL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61-AEDaxtxL._AC_SL1500_.jpg,,2026-04-21T13:16:19.263368,
26,2,Organic,,68.0,B0DYCPZ6PJ,"iGeeKid 100 Pack 4th of July Party Favors Mini Bubble Wands, Patriotic Red White Blue Star Bubbles Kids Birthday Gift for 250th Anniversary Fourth of July Party Supplies,Independence Day Decorations",N/A,$17.99,,5.0,9.0,False,https://m.media-amazon.com/images/I/81dhLyE0O5L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81dhLyE0O5L._AC_SL1500_.jpg,,2026-04-21T13:16:19.267470,
27,2,Organic,,69.0,B0BXLBXCSH,20 Pairs American Flag Sunglasses UV400 250th Anniversary 4th of July Accessories USA Patriotic Sunglasses Eyewear Fourth July Women Men Teens Red White Blue Party Favors Independence Day Memorial Day,N/A,$21.59,,4.9,37.0,False,https://m.media-amazon.com/images/I/71KBd7t4zLL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71KBd7t4zLL._AC_SL1500_.jpg,,2026-04-21T13:16:19.271901,
28,2,Organic,,70.0,B09P2RLL8R,"300 Pcs 4th of July Decorations Red White Blue Party Supplies, Patriotic Plastic Silverware 250th Anniversary Disposable Utensil Cutlery Set 100 Spoons 100 Forks 100 Knives Memorial Day Decorations",N/A,$16.99,,4.5,60.0,False,https://m.media-amazon.com/images/I/814P5uJGo7L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/814P5uJGo7L._AC_SL1500_.jpg,,2026-04-21T13:16:19.276851,
29,2,Organic,,71.0,B0DXF98RKJ,"300 Pcs 250th Anniversary 4th of July Decorations American Flag Patriotic Party Supplies Set - Serve 50, 4th of July Disposable Paper Plates Napkins Cutlery Knives Forks Spoons Red White Blue Decor",N/A,$25.99,,4.3,13.0,False,https://m.media-amazon.com/images/I/81rkEwUwIuL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81rkEwUwIuL._AC_SL1500_.jpg,,2026-04-21T13:16:19.281185,
