data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
37,2,Organic,,79.0,B0CQYFBLM6,Inflatable Pirate Ship Pool Floats Kids 3-11 Years Toddler Pool Floaties with Water Cannon Gun Swimming Pool Toys Boys Girls Party Float Ride-on Floaty Rafts with Safety Seat Summer Outdoor Water Game,N/A,$18.69,,4.2,95.0,False,https://m.media-amazon.com/images/I/81USKqdrI9L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81USKqdrI9L._AC_SL1500_.jpg,,2026-04-21T11:42:27.881576,
38,2,Organic,,80.0,B0DBLZC6K3,"SwimWays Marvel Swim Trainer Life Jacket, US Coast Guard Approved Life Vest Kids Swim Vest, Pool Floats & Life Jackets for Kids 33-55 lbs, Spidey",N/A,$22.99,,4.8,428.0,False,https://m.media-amazon.com/images/I/812qOo4YEZL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/812qOo4YEZL._AC_SL1500_.jpg,,2026-04-21T11:42:27.885467,
39,2,Organic,,81.0,B097DFG553,"24"" 3 Pack Pool Inflatable Floats for Kids, Elephant Tortoise Shark Swim Floats Tube Rings,Swimming Rings for Kids, Fun Animal Floats for Summer Beach Party",N/A,$16.99,,3.4,229.0,False,https://m.media-amazon.com/images/I/71eS2uh4OfS._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71eS2uh4OfS._AC_SL1500_.jpg,,2026-04-21T11:42:27.889246,
40,2,Organic,,82.0,B073685W74,"INTEX Enchanted Unicorn Inflatable Pool Float: Animal Pool Toy for Kids – 2 Heavy-Duty Handles – 88lb Weight Capacity – 89"" x 68"" – for Ages 3+",N/A,$17.64,,4.5,2872.0,False,https://m.media-amazon.com/images/I/61bbgQm9hIL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61bbgQm9hIL._AC_SL1500_.jpg,,2026-04-21T11:42:27.893862,
41,2,Organic,,83.0,B0DXDWLLSD,"HeySplash Pool Floats Kids, Inflatable Swimming Ring Swim Tube Floaties, Summer Water Fun Beach Party Swimming Pool Toys for Kids Children Water Activities",N/A,$9.99,,4.3,476.0,False,https://m.media-amazon.com/images/I/81YTRfTxxjL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81YTRfTxxjL._AC_SL1500_.jpg,,2026-04-21T11:42:27.898191,
42,2,Organic,,84.0,B09VTDW2FC,"Stonful 2 Pack Inflatable Pool Float Mat, Giant Pool Floats Adult Size with Headrest, Lake Float Raft Water Lounger, Multi-Purpose Swimming Pool Floats for Pool Party, Summertime Beach, Outdoor",N/A,$39.99,,4.5,2160.0,False,https://m.media-amazon.com/images/I/910yMWj5u5L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/910yMWj5u5L._AC_SL1500_.jpg,,2026-04-21T11:42:27.903862,
43,2,Organic,,85.0,B0GL1TB7JF,"4 Pack Pool Floats for Kids - 2 Pcs Inflatable Spider Web Swim Tubes Rings & 2 Pcs Spider Beach Balls,Summer Pool Floaties Set for Hawaiian Beach, Water Park Fun, Swim Tubes for Summer Party",N/A,$18.99,,4.5,6.0,False,https://m.media-amazon.com/images/I/719w8wrLfEL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/719w8wrLfEL._AC_SL1500_.jpg,,2026-04-21T11:42:27.907839,
44,2,Organic,,86.0,B000FDAIHW,"Intex Pool Cruiser - Aufblasbare Babysitz/Schwimmboot, Modell Sortiert",N/A,$9.10,,4.3,2698.0,False,https://m.media-amazon.com/images/I/611Hg1RmR-L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/611Hg1RmR-L._AC_SL1500_.jpg,,2026-04-21T11:42:27.913045,
45,2,Organic,,87.0,B0BRZXJFHM,"12Pcs Reusable Water Balloons, Pool Beach water Toys for Boys and Girls, Outdoor Summer Toys for Kids Ages 3-12",N/A,$27.99,,4.7,3038.0,False,https://m.media-amazon.com/images/I/71deILln+wL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71deILln+wL._AC_SL1500_.jpg,,2026-04-21T11:42:27.917859,
46,2,Organic,,88.0,B083B81VJT,Aegend Swim Goggles for Kids Youth 3-14 Anti-Fog Anti-UV Comfort Fit Goggles for Swimming,N/A,$11.19,,4.5,15671.0,False,https://m.media-amazon.com/images/I/71eWkyKxjhL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71eWkyKxjhL._AC_SL1500_.jpg,,2026-04-21T11:42:27.934483,
47,2,Organic,,89.0,B0CP2BHXBM,"Moko Inflatable Swimming Rings, Pool Floats Swim Tubes Rings Round Shape Cute Cartoon Design Beach Water Lounge Inflatable Raft Party Supplies for Kids",N/A,$11.99,,4.5,253.0,False,https://m.media-amazon.com/images/I/71RqkBJyUhL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71RqkBJyUhL._AC_SL1500_.jpg,,2026-04-21T11:42:27.940938,
