data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
27,2,Organic,,69.0,B0B79LGNFJ,"Laumoi 8 Set Funny Nurse Notepad with Pen 2026 Nurse Week Gift Bulk Nursing Sticky Note Die Appreciation Memo Pad with Syringe Ballpoint Pen for Medical Assistant Rn Cna Lrn (Classic, Pastel Color)",N/A,$9.99,,4.5,97.0,False,https://m.media-amazon.com/images/I/81BJqpRBK7L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81BJqpRBK7L._AC_SL1500_.jpg,,2026-04-21T10:49:52.783120,
28,2,Organic,,70.0,B0GHXXZL92,Qunclay 12 Pcs Nurse Week Gifts Bulk Funny Nurse Appreciation Gifts Pill Shaped Candy Jar Containers Thank You Gift for Nurses Week Pharmacy Cna Rn Lpn Pharmacist Office Desk Decorations Party Favors,N/A,$24.99,,5.0,2.0,False,https://m.media-amazon.com/images/I/71YEVjRrfbL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71YEVjRrfbL._AC_SL1500_.jpg,,2026-04-21T10:49:52.786727,
29,2,Organic,,71.0,B0GHM34YM3,"Nurse Appreciation Gifts, Nurses Week Gifts for Women, Crochet Unicorn RN Gift for Nurse Coworker Nursing Student Graduation Gift, Nurses Day Thank You Present Idea for Practitioner LPN Hospital Staff",N/A,$8.98,,4.8,186.0,False,https://m.media-amazon.com/images/I/71X2MCQvuoL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71X2MCQvuoL._AC_SL1500_.jpg,,2026-04-21T10:49:52.791686,
30,2,Organic,,72.0,B0GRF9QFS7,"FANCYLUCKY Nurses Week Thank You Card, Nurses Appreciation Gifts for Healthcare & Medical Staff, Thank You Gifts for International Nurses Day",N/A,$6.99,,5.0,5.0,False,https://m.media-amazon.com/images/I/61hEpN8O0ZL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61hEpN8O0ZL._AC_SL1500_.jpg,,2026-04-21T10:49:52.795554,
31,2,Organic,,73.0,B0FPMGPLPX,Nurses Week Gifts Nurse Gifts for Women Appreciation Christmas Graduation Retirement Thank You Nursing Student School Nurses Practitioner Best Nurse Ever Gift Ideas Sentimental Cozy Socks,N/A,$5.99,,,,False,https://m.media-amazon.com/images/I/71sXc08hJ+L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71sXc08hJ+L._AC_SL1500_.jpg,,2026-04-21T10:49:52.799164,
32,2,Organic,,74.0,B0BQC2DW76,Didaey 12 Pairs Novelty Nurse Socks Bulk for Women Men Funny Nurses Week Appreciation Gifts Medical Themed Cotton Crew Socks for CNA RN Healthcare Worker Appreciation Gifts,N/A,$21.99,,4.7,140.0,False,https://m.media-amazon.com/images/I/81pAppSb7RL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81pAppSb7RL._AC_SL1500_.jpg,,2026-04-21T10:49:52.802962,
33,2,Organic,,75.0,B0B9XK7FQP,Geyee Nurse Ballpoint Pens Lovely Cartoon Nurse Pens Cute Retractable Nursing Pens Funny Ink Ballpoint Pens for Medical Assistants Students Workers Office Appreciation Gifts (10 Pcs),N/A,$6.99,,4.6,440.0,False,https://m.media-amazon.com/images/I/71q+j3g34ML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71q+j3g34ML._AC_SL1500_.jpg,,2026-04-21T10:49:52.808258,
34,2,Organic,,76.0,B0D8SYGSMH,12 pcs Nurse Pen Set Two Colors Pink Purple Include Permanent Marker Pen Pen Lights for Nurses Retractable Ballpoint Pen Nursing Keychain Clip Foldable Scissors LED Flashlight Keychain for Nurses,N/A,$11.99,,4.2,529.0,False,https://m.media-amazon.com/images/I/71QxO3ZKxmL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71QxO3ZKxmL._AC_SL1500_.jpg,,2026-04-21T10:49:52.812059,
35,2,Organic,,77.0,B0DQPC716R,Sasylvia 48 Sets Nurse Gifts Bulk Heart Stethoscope Rn Bracelet Nurses Week Appreciation Gifts with Blessing Cards for Women,N/A,$19.99,,4.4,29.0,False,https://m.media-amazon.com/images/I/81hZ+0mFFoL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81hZ+0mFFoL._AC_SL1500_.jpg,,2026-04-21T10:49:52.816982,
36,2,Organic,,78.0,B0BM9K1GW9,Ceiba Tree Nurse Stickers Nurses Week Appreciation Gifts Nursing School Graduation 2026 Gift Bulk Decals 100pcs White Angels Accessories for Work for Laptop Water Bottles,N/A,$5.99,,4.7,127.0,False,https://m.media-amazon.com/images/I/91QGAQ8B-ML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91QGAQ8B-ML._AC_SL1500_.jpg,,2026-04-21T10:49:52.821307,
