data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
59,4,SB,4.0,,,N/A,https://aax-us-east-retail-direct.amazon.com/x/c/JOXHM2jL0Fr1ckZASA_UetoAAAGdr9tW_wEAAAH2AQBvbm9fdHhuX2JpZDIgICBvbm9fdHhuX2ltcDIgICAZQPEc/clv1c_ek-wBPHXLcTWnuOrE7vOusHhJAMnsrfnIZeY0cTy1WdJehodXRHd76Jbhdw_y_PARC2XO2M0Qgsp0jQJZt2PQEDATWje58Nf2Q2-e0aEUPz0ARPRwERZZy5-6_EsdhOVn-zjIAhr3Ud2H534ftF3a_h7oN64NlXpxIRxxyyCmEZ-2GU-gVPardbNRDRfciL3Xu6arWkHl7dpVil5sXzsufzOGBtbYFs4pN5SL50G0To4NJWbyP662BoJdHWpAS7nE28YGGhcwOcgYVHWWntzKBPqW8X-2cxPiYVIPSUmr5vw2NA768Qb3X3LhJTBlzfgFJ9a1dRFgKmcTByt-Xiyr9nYYlQkUMpLo9qS4IgQ1vZpCMXekbhHWlBJVR5udQd8Nr3COCqA1sAtgyYn1v7KBGeun4w3i5Gsoyk1ttdBYJavtEbi-CuS-b1S6jQ7MWZJ57kiMCS_stuizExdtgnLFSIJ2XWd8ILTWcSc-jwQ2F7RiVe9GgwwI1GNiMb3jav788-AVz83D14qrkU_83AHPMjgrexCuqLjmr5T9M08kL8HsA9U6ufat9ItwtnP8QCQuY5gMCPR9CMn3Amf5ZU-coXNfJ4y5qPE_pzj9YId6F_oR-FOHLYgSe0WflRuXX1TO7MOy0k6rJ1c3ELhlXP9YsGuJ6EfrvaZxKloS_WY98m6hY_4RQyKjD2DrC2IU_sFS-rKXUDmsLCWXP_a0EBQIYYhUMNA4NHB5YowobbwhHhNxgF1vt2Ae4E5hnN9eDT9QEIHzI9ro4-rtnUc-Yj9IEn4Pha6dxgR8xE8_7qSBPr2XqiDyoEd3rNLasH5AQt1PN-Ox07oqi0cujPdWyPdnl5N0riQfXU96pQaKMMXvK0Nf44CTpXom-tzsbozgrdvEANjef1BycMJZMkfqs9gii0h6CveeCs6dWVofwR2X6GANOk5za0rSynaubnoC2f0bcQZGmTLIN217u7PnfxaxxzkkvzQ16flTKVAy0OEHLdffG56WIBR_pV2sDujArYPHuP2vk1Kc-3OsYFb2jrnZVtoDFkCbcPsKUkuv2bpeZ8LoEO_9YyYWTjjNvwPwRJ8wlCQwmoIh6KeHShk3DXXn_uwuKnjzB9WSudee9rKtzrER7bYjLU0brnuWsARZg1p5nK2Gexfj4TsItOmX52e3R_h9FjSnneNChGmuoZ8gHgzkakKncs_5GQ2l2f5UyWCBchGUUB9OsEFijTQgUcZrWb4B8ibouzx1Y7LwP1WyL9asUiR0GeYdffyS7BmdTiHiztloomWimgCjGldMzLcP7ZMZzCJrHsDNFiR-ll-vJ3IY3rh-ooj-NvS_TqbYxPOWGQp2uAUqbeeejrkt5u-mOAyijlAonLu4N50Wd-0TJgnp1n6HicdLeTWigDq8AVe3QFuW7o-tVS_s7g4xS38OpjgVN2VS4u2LQjaq4lkbVuEtQYXMnbY1v-tRpBq4NzNtfFvoZiXSo5wPk6PPCpblaC2RNE-NeoGJMhJcFqHVuA2v98A9p9XWjILPGM99WL8TcUveZi2RM7VGqySxh3dwxGCBp_Pnl-_Zc2JXEVnB-utyoJ2TiiWucX-citiefWU5JCmZs4XjlcOrmZ1kfJrYAlismK31ofCe9cNASGAzhayu858pK6OdwXEKOBpQEBLZr5iyhH-9SptwUMlMQGRgjcE7YetDKCD/https://www.amazon.com/stores/page/D0F96D30-9A7C-44D6-A748-DE462FEADB0E/?_encoding=UTF8&store_ref=SB_A05533902QDGI87GP5JAY-A062613621JPBIN1V7O0C&pd_rd_plhdr=t&aaxitk=acd6e2ad8e034a9d634d3446bf9a4a53&hsa_cr_id=0&lp_asins=B0BHLTQVMR%2CB0B222GSRY%2CB0CGJM3BG9&lp_query=pool%20floats&lp_slot=desktop-hsa-3psl&ref_=sbx_be_s_3psl_mbd_mb0_bkgd&pd_rd_w=z1lbE&content-id=amzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87%3Aamzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_p=cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_r=GD6NF1Q0W8BF5VYKTMQH&pd_rd_wg=jvcRF&pd_rd_r=1369d657-0dea-4475-b691-deacaac0e012,,,,,False,,,N/A,2026-04-21T11:44:48.456935,
60,4,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-21T11:44:48.457595,
0,5,SB,5.0,,,Onyx Inflatable USCGA Approved Life Jackets,https://aax-us-east-retail-direct.amazon.com/x/c/JBDKJqs1yEyBNFc0qyADAl4AAAGdr9ueXAEAAAH2AQBvbm9fdHhuX2JpZDUgICBvbm9fdHhuX2ltcDEgICBw08HI/clv1c_ek-wBIXWbcba3k4JGLUY2gDJ7b2aFJi0gT-kQ26wi1L7J37NIuH9mR1ZP4m2dUD8KatfS7TPZ0AGVd82LaDjRnKt02sJ4NDRSjvn-eSlzI4-eSE7_WjUBlSQYnlxo9gbrk1SZ4yHfK9AHcMygqJH0-SLod6extXr9eSxTz6e9hbPOCswfGWuBRX87YOIVQWfMSEfrc9NHiHcZY1tNsmuEpspGU0VrgLmuLova5IJa9HESNGwiJ4TULRflcKGkmbRj4egtHGiH8LV2YZ-wBgJUL39L3XmkL5BQiSqZqAU0V0Phcd-fGVF86a_8sP8RI1mZQsT7OOwxSWCFDW4j03xiXEWymNo6-BCbYEjQ_-DYnxB3l1Vq92EuH68SbvxUmjAUtVupnQZoBDd_bMxtsmkK0-8X_U3jQlW0e8EIaXsM2hIhT-2xQXG_wsm4WHnTD13EIvKR2-4ex1bgemYPx6XqNgkm1F6PSgAE4vdPw35pdkPaPVgvwLwJrVHxM3K7t25jFCIVRelpa0kk-s5WXNdBkSGA0EUImjGGQ6nYTKfbGh5ADiOlKmbGFVKpfaBD7b5L3ACmxpwYS3FWFT-mN3PoIOKdZtq2hm-cE_CPQFwZrVAhvsbRt77xQdIzzcwCp4JPOtlRGEmnknk_c58qnbFJ9MWP_VIGwyvJ8KzulLPpHnH3iTiklIu3kgb3XDchRyUdEdKn88qKUmrCETUUmZXgG__EgjwvyZBeWsgBXsbn5nvD2bIS6kAEG1q9CGpwqHRFto7hBClV497o2TNovJsWGKxhDLzZwlslMzbcVA1oUU09kKeo6XBoZAf92lnPfh_iCGfBP49UsjOvmKah6oHNsy5_6BPffSc_F6adBHWcKXx46izZw3DHYu-igdfRo_C5WcrQl3dXtwrbYavQQACnDFPxNNQwAI0jWkXia5xVt4ftZDJh8tUnYmj953wrY0zep9TUBl9NlwAaEjwdMRJkvNdGYf_mHI1QMiWXUKPDrUZQYw0w_2lk-ORAZeTRH46P3Yg6cqYkXnr8YlQl1JjsHtLdRMs8RWFQFLmvDoL7MUwfbNF9VePWLcl4Q2SWIUIGI2H6osqe27ieP56cxNG87IyCKQSIpZXiX-mwZSfiknYDlD1l67C7KNqliiGXJOeLx7_x-MEs_9pCWf8MqAEyyule5ulTUU_ftnCyek5FlUaxunbWmTKqPRHJj4WucKla0XzH5lPjj9nusku5QVE588sJZMjl-aEo4Ixa0cqYISlFQixKQZzWe5FufU4rXrMAD2dmlWQ701zZFVY09PuOPNRn7SY0CR0cMb65ZJ2ZW1m3fVLFt8sNh6C5A6KQvW2KO9Pu4ffj60kQ2WF9-4sbr8Qg6s9i29TbvsGmJykU98_AZypkoUkmqatu07NQDZfKrPvbHCobPkttOPJhOz3cNwEDcGvirQFLK_aQODcL8N9YndZ6cvZFA_Klej15RDg9HlDCMAHtjSrM6B7slNx6NRiUXNT2A_6Re1NLQvzHQJr5MkPkmLFBedForIBXGgff4kX3Mw2mmEt4pKoxD1TSeM1m_rSjbBwf8l-8n_J6hRFI2lR-wVNSFymc0OQM7k-oHZpx_fj36haT1o-7ueh0ITPNBHe8pLYf5oZwxT-lzVQ2xqM88GBt6T5RqoTPSmq7oN-oPQf5arDx_k5OvnvmzxxzXDZj_EpqdSAdFQJXebUBQCm04I/https://www.amazon.com/stores/page/718D7203-E8F8-405B-BE32-1D81A1A3F85F/?_encoding=UTF8&store_ref=SB_A05998372W35JMQBPHEVL-A02351353POBX66QD89D1&pd_rd_plhdr=t&aaxitk=627b0a3f3064230272382d16428a1e44&hsa_cr_id=0&lp_asins=B07HPWN2S4%2CB0CGZ38DBN%2CB00NXVUM60&lp_query=pool%20floats&lp_slot=auto-sparkle-hsa-tetris&ref_=sbx_s_sparkle_sbtcd_bkgd&pd_rd_w=SI8vx&content-id=amzn1.sym.cc961e39-6f5f-411e-8135-81c6c1187ac0%3Aamzn1.sym.cc961e39-6f5f-411e-8135-81c6c1187ac0&pf_rd_p=cc961e39-6f5f-411e-8135-81c6c1187ac0&pf_rd_r=F13SQF8DJ8RF2HVM1JXC&pd_rd_wg=g3iiq&pd_rd_r=8de76165-a641-4d12-8ec1-2f618a7cdc71,,,,,False,"https://m.media-amazon.com/images/S/al-na-9d5791cf-3faf/42245b49-6735-4506-8f29-f81c7daba14f._CR0,0,1864,650_AC_SX130_SY60_CB1169409_QL70_.jpg",,Onyx Inflatable USCGA Approved Life Jackets,2026-04-21T11:45:07.101008,3.0
1,5,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-21T11:45:07.101460,
3,5,Organic,,193.0,B099FKCM2S,"Kelsyus Premium Float-A-Round Portable Hammock Chair with Fast Inflation, Inflatable Fabric-Covered Lake & Pool Float for Adults, Amazon Exclusive",N/A,$16.99,,4.5,344.0,False,https://m.media-amazon.com/images/I/81LbHU2pRtL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81LbHU2pRtL._AC_SL1500_.jpg,,2026-04-21T11:45:07.104801,
4,5,Organic,,194.0,B0DS78HL1J,"Inflatable Pool Floats with Lights, 63"" Chicken Pool Floaties with Solar Powered RGB Color Changing, Large Animal Pool Floats Adult with 2 Handles, Swimming Pool Floaty for Party Beach Water",N/A,$27.99,,4.5,138.0,False,https://m.media-amazon.com/images/I/71vGzlFg7rL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71vGzlFg7rL._AC_SL1500_.jpg,,2026-04-21T11:45:07.111183,
5,5,Organic,,195.0,B0CPJ4F1J3,"TIALLY Fairy Floating Pool Lights Solar Powered - 14"" Inflatable Waterproof Led Glow Balls, Floating Light Up Balls for Swimming Pool Party Decorations, Cool Outdoor Decor (2 Pack)",N/A,$38.68,,4.4,417.0,False,https://m.media-amazon.com/images/I/81wZoyxiftL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81wZoyxiftL._AC_SL1500_.jpg,,2026-04-21T11:45:07.116054,
6,5,Title,,,,"Big Joe Lux Lagoon Lounger Pool Float, Black and White Cape Stripe, Premier Mesh, Durable UV Protect",,,,,,False,,,,2026-04-21T11:45:07.117269,
7,5,Title,,,,More results,,,,,,False,,,,2026-04-21T11:45:07.117464,
8,5,Organic,,196.0,B0BJFPKQ8C,Aqua Inflatable Pool Noodles – Pool Noodle Chairs – Mutiple Colors/Styles – for Adults and Kids Floating,N/A,$20.24,,4.1,1584.0,False,https://m.media-amazon.com/images/I/81h9AlxH4+L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81h9AlxH4+L._AC_SL1500_.jpg,,2026-04-21T11:45:07.121752,
